"Region","naics","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",621493,49,42,11,12,2,0,0,3,4,26,47,207,0.000396209873212841,0.353978142396905,-0.142857142857143,-0.738095238095238,0.0909090909090908,-0.833333333333333,-1,NA,NA,0.333333333333333,5.5,0.807692307692308,0.345052926871109,0.0799788961233618,0.10081383858683,0.084682340363299,0.00826646085751737,0.0781319167773351,0.0328046944501472,0.0787897862331144,-0.00242606639437404,-0.0169391084841768,0.0635612792108662,-0.00752320279817133,"Freestanding Ambulatory Surgical and Emergency Centers","6"
"Tupelo",621498,160,220,221,196,148,173,202,202,212,154,142,124,0.00119705961694092,0.420988752453184,0.375,0.00454545454545463,-0.113122171945701,-0.244897959183674,0.168918918918919,0.167630057803468,0,0.0495049504950495,-0.273584905660377,-0.0779220779220779,-0.0271313369339406,0.0804836130945472,-0.0233809708630202,-0.132424482206791,0.00737829293131731,0.0410385497655346,0.0493500719542301,-0.00996406099596014,0.112299445166037,0.074002450211103,0.0845023065223676,0.0115015532463045,"All Other Outpatient Care Centers","6"
"Tupelo",621511,24,22,45,55,20,26,40,41,44,23,30,25,0.000252899919072026,0.159208956424541,-0.0833333333333334,1.04545454545455,0.222222222222222,-0.636363636363636,0.3,0.538461538461539,0.0249999999999999,0.0731707317073171,-0.477272727272727,0.304347826086957,-0.0345010029050326,0.0319477004311461,-0.0302133423151618,0.114073526694993,0.0406468473488015,0.0349353049907579,0.0280653564983895,-0.0159889293587655,0.012583785363359,0.0153012758077511,0.141693955741365,0.00377025842047949,"Medical Laboratories","6"
"Tupelo",621512,40,39,60,45,49,50,15,14,15,26,34,39,0.000286619908281629,0.401102696094682,-0.025,0.538461538461539,-0.25,0.0888888888888888,0.0204081632653061,-0.7,-0.0666666666666667,0.0714285714285714,0.733333333333333,0.307692307692308,0.0289600082457225,0.0110918622179226,-0.00421673342234086,0.0832504664752349,-0.0133880683224689,-0.0337675371651995,-0.0495542283389596,0.0246801147488731,-0.0202195262853841,-0.0250022677793904,0.00865247072231856,-0.00355385072559159,"Diagnostic Imaging Centers","6"
"Tupelo",621610,343,321,413,471,545,539,486,613,630,667,816,832,0.0068788777987591,0.620468462006432,-0.0641399416909622,0.286604361370717,0.140435835351089,0.157112526539278,-0.0110091743119266,-0.0983302411873841,0.261316872427984,0.0277324632952691,0.0587301587301587,0.223388305847076,0.00396612072648484,0.0642424958199237,0.0496853691517913,0.0146276569710189,0.0664881172328826,0.0659254072674902,0.058271683310829,-0.0136781528078066,0.036629113355926,0.0233507928963266,0.0313477941959828,-0.00374872485186615,"Home Health Care Services","6"
"Tupelo",621910,98,66,98,252,52,54,129,56,57,128,54,50,0.000455219854329647,0.332228480400294,-0.326530612244898,0.484848484848485,1.57142857142857,-0.793650793650794,0.0384615384615385,1.38888888888889,-0.565891472868217,0.0178571428571428,1.24561403508772,-0.578125,-0.0162008634436566,0.0246958456973294,0.0341347580884535,0.0218770126851671,0.0408853934739568,0.0536077453154926,0.0287102859784361,0.00578097863709792,0.0327295779750045,-0.00714991435302925,-0.0207386296723744,-0.00469000522918884,"Ambulance Services","6"
"Tupelo",621991,34,73,75,69,35,35,37,34,35,48,49,41,0.000413069867817642,0.673722072267193,1.14705882352941,0.0273972602739727,-0.08,-0.492753623188406,0,0.0571428571428572,-0.081081081081081,0.0294117647058822,0.371428571428571,0.0208333333333333,-0.0356884298587168,0.0119346630550767,0.170224846695435,0.00959312400360446,0.0415917173575735,-0.0178627926597764,-0.053489214909867,0.0320778263089228,0.0442853609607299,-0.0287890948803305,0.00816929267202249,-0.00798601718235311,"Blood and Organ Banks","6"
"Tupelo",621999,7,9,19,26,24,24,30,27,28,15,13,8,0.000109589964931211,0.245140225252511,0.285714285714286,1.11111111111111,0.368421052631579,-0.0769230769230769,0,0.25,-0.1,0.037037037037037,-0.464285714285714,-0.133333333333333,-0.0986385284630899,-0.0293531471914243,0.194103341041384,0.0984624630640556,-0.0728430523260232,-0.0856800970396354,-0.00430269456246979,0.22962242748339,-0.0260059743454577,-0.217135726742438,0.0419987325485376,-0.0113337872846622,"All Other Miscellaneous Ambulatory Health Care Services","6"
"Tupelo",622110,7045,6671,6775,6928,7291,7336,7276,6945,7340,7219,7300,7348,0.0615389803075263,1.42436148656773,-0.0530872959545777,0.0155898665867187,0.0225830258302584,0.0523960739030023,0.00617199286791936,-0.00817884405670666,-0.0454920285871357,0.056875449964003,-0.0164850136239783,0.0112203906358221,0.00131934541886305,0.00957580443142447,0.025364084419518,0.0182911796802441,0.00708255364220478,-0.00400987268845165,0.0033738018287317,0.0251093305044718,-0.00405808965597199,-0.00743227891903786,-0.0112583884044067,-0.00283251285133011,"General Medical and Surgical Hospitals","6"
"Tupelo",622210,8,7,7,0,0,0,0,0,0,0,0,0,0,0,-0.125,0,-1,NA,NA,NA,NA,NA,NA,NA,0.0371212121212121,0.0215641266043776,-0.00959373558905174,-0.00580652229485445,0.0124246987951808,0.00951029034276951,-0.00774950021339205,0.0131208403133065,0.049318937470952,0.0229297626956952,-0.0342773161023865,-0.000087591294184243,"Psychiatric and Substance Abuse Hospitals","6"
"Tupelo",622310,2,0,0,0,0,0,0,334,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,-1,NA,NA,0.0242424242424242,-0.0161250155646868,0.0743821767045205,0.0654766219644798,0.0785765312197031,0.0567236084225964,-0.0126586056506702,0.00103156669664384,0.0933002162925272,0.0329171788037399,-0.0049737607380419,-0.00213813835071435,"Specialty (except Psychiatric and Substance Abuse) Hospitals","6"
"Tupelo",623110,2809,2601,2619,2719,2694,2653,2660,2683,2658,2657,2584,2600,0.0217831130294038,1.57334374520008,-0.0740477038091848,0.0069204152249136,0.0381825124093165,-0.00919455682236114,-0.0152190051967335,0.00263852242744056,0.00864661654135346,-0.00931792769288109,-0.000376222723852515,-0.0274745954083553,0.00122400216466929,0.00512661349088162,0.00542938986033836,-0.0331700424443013,0.0169029098115976,0.0119264423902026,0.00579502368583995,0.0373951272060287,-0.0103688441200339,-0.00142504174096147,-0.00576391723909431,0.000141548044372033,"Nursing Care Facilities","6"
"Tupelo",623210,0,0,0,0,2,2,2,2,3,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0.5,-1,NA,-0.0272727272727273,0.000347666796142621,0.0218834115112017,0.0804543780682598,0.0393060120440603,0.0209316801323451,-0.00371136467329147,0.0226468564857123,0.0448991230624338,0.0677688904605047,-0.000341969564708777,0.000379362659925141,"Residential Mental Retardation Facilities","6"
"Tupelo",623220,167,185,175,182,189,203,185,219,208,237,306,333,0.00257957917453466,1.59636737954239,0.107784431137725,-0.0540540540540541,0.04,0.0384615384615385,0.0740740740740742,-0.0886699507389163,0.183783783783784,-0.0502283105022832,0.139423076923077,0.291139240506329,0.0171309961199981,0.0290516135252801,-0.0172040995776455,0.148035699880463,0.000019163818710366,0.00682857653882518,0.0119593698649256,0.0775852340409524,0.0273800450322033,0.0928175418924813,0.0163494374860731,0.00175989476175487,"Residential Mental Health and Substance Abuse Facilities","6"
"Tupelo",623311,246,265,290,312,335,336,303,226,176,136,159,141,0.00134036957108174,0.360253055288216,0.0772357723577235,0.0943396226415094,0.0758620689655172,0.0737179487179487,0.00298507462686559,-0.0982142857142857,-0.254125412541254,-0.221238938053097,-0.227272727272727,0.169117647058824,-0.0242096003412218,0.0263341711392768,0.0914159570012565,0.259143782228085,-0.00332486772486773,0.0327310486294112,0.00540153759795037,-0.146350491850216,0.0342805258152077,0.0317684229056931,0.0138135252664262,-0.0127935831333121,"Continuing Care Retirement Communities","6"
"Tupelo",623312,261,266,207,238,263,313,286,273,394,374,400,430,0.00337199892096035,0.892893293618119,0.0191570881226053,-0.221804511278195,0.14975845410628,0.105042016806723,0.190114068441065,-0.0862619808306709,-0.0454545454545454,0.443223443223443,-0.050761421319797,0.0695187165775402,0.0144849423959605,0.0371029429244656,0.0571269656671891,-0.0106631973010376,0.0332110694969994,0.0442098564396278,0.0177215341136545,0.184468071366089,0.0172685547746265,0.059133786140968,0.0543209990132236,0.00446031328348418,"Homes for the Elderly","6"
"Tupelo",623990,139,107,112,101,120,92,92,99,93,84,83,86,0.000699689776099272,0.631830752887257,-0.23021582733813,0.0467289719626167,-0.0982142857142857,0.188118811881188,-0.233333333333333,0,0.076086956521739,-0.0606060606060606,-0.0967741935483871,-0.0119047619047619,0.00633670498860239,0.0144433727091657,-0.0328715023091551,-0.00901430030643513,-0.019738706934316,-0.0283115585815304,-0.0277499729466508,-0.0863147203884441,0.102501046861319,-0.0627520578973537,-0.00966689016438138,-0.000410581659806338,"Other Residential Care Facilities","6"
"Tupelo",624110,7,7,16,20,29,37,37,41,54,49,50,36,0.000421499865120043,0.277639035927575,0,1.28571428571429,0.25,0.45,0.275862068965517,0,0.108108108108108,0.317073170731707,-0.0925925925925926,0.0204081632653061,-0.0632160398166246,0.0238721310243792,0.030237435718697,-0.0344068279480544,0.0121521695034021,-0.00575110528105716,0.0254646737968567,0.0249693244225249,-0.00483501667848296,0.0261903927682983,0.0485571697651523,0.00249310514058973,"Child and Youth Services","6"
"Tupelo",624120,389,381,373,486,453,462,467,132,132,131,185,188,0.00155954950094416,0.18283364303694,-0.0205655526992288,-0.020997375328084,0.302949061662198,-0.0679012345679012,0.0198675496688743,0.0108225108225108,-0.717344753747323,0,-0.00757575757575757,0.412213740458015,0.00313238823021733,0.0628594480314446,0.0709177296311236,0.247298759182734,0.0472513102635701,0.0475399705947113,0.0557822465050493,0.163080112413237,0.0204798773747326,0.0539181099226465,0.0630552463722878,-0.00542788411862074,"Services for the Elderly and Persons with Disabilities","6"
"Tupelo",624190,118,121,119,141,97,144,130,501,500,275,261,296,0.00220022929592663,0.663918708681428,0.0254237288135593,-0.0165289256198347,0.184873949579832,-0.312056737588652,0.484536082474227,-0.0972222222222222,2.85384615384615,-0.00199600798403199,-0.45,-0.0509090909090909,0.025820046567416,0.0192512417964861,-0.0213206801873739,0.00202053717565542,0.0205377728464498,0.040416000774856,0.00614190857656216,-0.0986791885452569,-0.00849223662261001,0.0224128425406571,0.0183088607594937,-0.000889912821827004,"Other Individual and Family Services","6"
"Tupelo",624210,5,10,4,4,2,6,5,4,5,5,4,3,0.0000337199892096035,0.102128820314735,1,-0.6,0,-0.5,2,-0.166666666666667,-0.2,0.25,0,-0.2,-0.0401010101010101,0.0335355730628755,0.0344918224299064,-0.0187741735128878,0.0144435493152262,0.0567247149583074,0.0160502442428472,0.13075866441251,-0.0388263327570901,-0.0401759673342407,0.0147628573599048,-0.00293102358375991,"Community Food Services","6"
"Tupelo",624221,14,13,11,28,29,29,26,29,29,35,37,33,0.000311909900188832,0.510065489470061,-0.0714285714285714,-0.153846153846154,1.54545454545455,0.0357142857142858,0,-0.103448275862069,0.115384615384615,0,0.206896551724138,0.0571428571428572,-0.0236931407150843,0.0241926807150212,-0.0128611090267877,0.0424610051993068,0.00358752242201521,0.0260400773064795,0.00984293786911028,-0.0182878940872883,-0.00819999999999999,0.0490882378359692,0.0190433039514513,0.000316197710335482,"Temporary Shelters","6"
"Tupelo",624229,22,15,38,37,41,36,35,39,40,35,30,22,0.000252899919072026,0.572877094300128,-0.318181818181818,1.53333333333333,-0.0263157894736842,0.108108108108108,-0.121951219512195,-0.0277777777777778,0.114285714285714,0.0256410256410255,-0.125,-0.142857142857143,-0.0585328540580029,0.040304038518759,0.0771730934241659,0.103748762884109,0.0544997266265719,0.0199929485451189,0.0224476932148594,0.0996917569851845,-0.0332019241202214,-0.0151322434626464,0.017624826695535,-0.00846650220541077,"Other Community Housing Services","6"
"Tupelo",624230,7,8,7,5,7,6,13,7,3,5,14,23,0.000118019962233612,0.629952337768785,0.142857142857143,-0.125,-0.285714285714286,0.4,-0.142857142857143,1.16666666666667,-0.461538461538462,-0.571428571428571,0.666666666666667,1.8,0.107589632589633,-0.00153355162266344,0.176463262764633,-0.102395822306905,-0.0490192224537128,-0.0138475529100529,-0.0103114389906527,-0.00775062470882215,-0.217987024073758,-0.0150100977020905,0.260057630499834,0.00341450311609225,"Emergency and Other Relief Services","6"
"Tupelo",624310,202,365,518,600,548,553,607,563,492,279,322,213,0.00271445913137308,1.00409357185195,0.806930693069307,0.419178082191781,0.158301158301158,-0.0866666666666667,0.00912408759124084,0.0976491862567812,-0.0724876441515651,-0.126110124333925,-0.432926829268293,0.154121863799283,-0.0795818672158503,0.0241723391089108,-0.0261638969014069,-0.0161045918519535,0.00445964341042959,0.0645150580409153,0.0254669074804432,-0.0962106863897145,0.0179791848946702,0.00610358972817848,-0.0199112268732862,-0.00206981784036643,"Vocational Rehabilitation Services","6"
"Tupelo",624410,835,916,845,809,815,891,815,728,716,697,684,662,0.00576611815484219,0.788804597039391,0.097005988023952,-0.0775109170305677,-0.0426035502958579,0.00741656365883814,0.0932515337423312,-0.0852974186307519,-0.106748466257669,-0.0164835164835165,-0.026536312849162,-0.0186513629842181,-0.00651235032039144,0.0385986811350594,0.0209894011544529,0.0359171211900933,-0.0159743396465589,-0.0115846280543069,0.00435209622089094,-0.0022442462947343,0.000361141206211668,0.00802813795024782,0.021703482092065,-0.00220265775397043,"Child Day Care Services","6"
"Tupelo",713910,141,167,191,175,186,165,181,168,163,171,165,153,0.00139094955489614,0.570161674788917,0.184397163120567,0.143712574850299,-0.0837696335078534,0.0628571428571429,-0.112903225806452,0.0969696969696969,-0.0718232044198895,-0.0297619047619048,0.0490797546012269,-0.0350877192982456,-0.0155268070232608,0.0180530037757276,0.0166045332299023,0.0211103508511934,-0.0613640153410039,-0.022963094556628,-0.0218966550611813,0.0614149537150195,-0.0351092847435968,-0.00747568050877656,0.00279401505042776,-0.00131871046065991,"Golf Courses and Country Clubs","7"
"Tupelo",713940,178,157,138,130,110,104,108,107,106,104,100,107,0.000842999730240086,0.155444487437187,-0.117977528089888,-0.121019108280255,-0.0579710144927537,-0.153846153846154,-0.0545454545454546,0.0384615384615385,-0.0092592592592593,-0.00934579439252337,-0.0188679245283019,-0.0384615384615384,0.0133369452738645,0.0397927258506061,0.00728921799091053,0.0940779967366847,0.00239078808907589,-0.00618703683672006,0.0168209524081422,0.0187871034764739,0.03690198341271,0.058042588818068,0.0334369553954124,0.000511445639276008,"Fitness and Recreational Sports Centers","7"
"Tupelo",713950,45,45,47,55,31,38,37,29,49,28,31,32,0.000261329916374427,0.449276975254867,0,0.0444444444444445,0.170212765957447,-0.436363636363636,0.225806451612903,-0.0263157894736842,-0.216216216216216,0.689655172413793,-0.428571428571429,0.107142857142857,0.0039921615443152,-0.0121948326176184,-0.00728954005043836,0.00900039921125528,-0.0453678947810136,-0.0403777802896148,-0.0311747460998848,-0.0331234971496501,0.00853661944281447,-0.0235367458613285,0.00160315523650079,0.000327689565166415,"Bowling Centers","7"
"Tupelo",722310,111,109,108,78,96,104,127,316,321,147,150,159,0.00126449959536013,0.274416776387761,-0.0180180180180181,-0.00917431192660545,-0.277777777777778,0.230769230769231,0.0833333333333333,0.221153846153846,1.48818897637795,0.0158227848101267,-0.542056074766355,0.0204081632653061,0.0120833082076234,-0.0315579565127807,0.0699609208782286,0.194614213685255,-0.0238563529569327,-0.0129066779563348,0.0600695768204347,0.0285426360074026,0.039424082053374,0.0261461154893352,-0.0450657956518695,-0.00590334319068898,"Food Service Contractors","7"
"Tupelo",722320,46,53,29,31,37,33,27,31,50,46,54,63,0.000455219854329647,0.383071763476121,0.152173913043478,-0.452830188679245,0.0689655172413792,0.193548387096774,-0.108108108108108,-0.181818181818182,0.148148148148148,0.612903225806452,-0.08,0.173913043478261,0.0322135833147707,0.0530500353720496,0.0327656098510585,0.0141776867751306,-0.0481191828047901,0.00105666965290707,0.00745007151762689,-0.00897419349940398,0.0349500877199702,0.0534454552856962,0.0135056320312554,0.000100300984729657,"Caterers","7"
"Tupelo",722330,0,0,0,0,0,3,3,3,3,3,2,2,0.0000168599946048017,0.136269239704758,NA,NA,NA,NA,NA,0,0,0,0,-0.333333333333333,-0.0181818181818182,0.0869648684968325,-0.0673790180148357,-0.136540100369283,-0.0826845048799211,0.0860729228930066,0.0837644468904788,0.0566727605118831,0.0760284505959246,0.170254577936579,0.146248377986413,0.0222763201943336,"Mobile Food Services","7"
"Tupelo",722410,14,13,19,12,6,14,7,10,6,8,8,8,0.0000674399784192069,0.0222120872334832,-0.0714285714285714,0.461538461538461,-0.368421052631579,-0.5,1.33333333333333,-0.5,0.428571428571429,-0.4,0.333333333333333,0,0.00327216643006116,0.0279656852421268,0.00302397875839322,-0.0226155492795107,-0.0252537777567244,-0.00243558005111288,-0.000412652380488376,0.0106187180707418,0.0193236166820794,0.0140203821514246,0.0113620146443745,0.00149623050504498,"Drinking Places (Alcoholic Beverages)","7"
"Tupelo",722511,2747,2696,2585,3058,2924,2969,3037,0,3358,3207,3506,3219,0.0295555705422174,0.683015311159519,-0.0185657080451401,-0.0411721068249258,0.182978723404255,-0.0438194898626554,0.015389876880985,0.0229033344560459,-1,NA,-0.0449672424061942,0.0932335516058622,-0.0169472381943522,0.0414713494586239,0.0126932873139658,0.027868646626146,-0.0429027479504187,-0.00329772286875474,0.0176900671725935,-1,NA,0.034266337791532,0.0373021147588741,-0.0174312664132904,"Full-Service Restaurants ","7"
"Tupelo",722513,4485,5153,4827,4768,4723,4298,4525,0,4638,4204,4417,3923,0.0372352980847046,1.11835471215076,0.148940914158306,-0.0632641179895207,-0.0122229127822664,-0.00943791946308725,-0.0899851789117087,0.0528152629129828,-1,NA,-0.0935748167313497,0.0506660323501427,-0.023420727656612,0.0292335350320538,0.00617680321994918,0.00123933875354187,-0.0243169462630073,-0.0168927526362769,0.0217761116005333,-1,NA,0.0325280764933442,0.037951791446611,-0.0159494167884673,"Limited-Service Restaurants ","7"
"Tupelo",722514,75,80,111,274,136,134,261,0,133,165,214,173,0.00180401942271378,1.75210053191293,0.0666666666666667,0.3875,1.46846846846847,-0.503649635036496,-0.0147058823529411,0.947761194029851,-1,NA,0.240601503759398,0.296969696969697,-0.0413605367382242,0.0489903523456012,0.00536560922021345,0.21461379791582,-0.0667680982834488,-0.0301644534341746,-0.0343321893920371,-1,NA,-0.0212167239587497,0.0206965271652129,-0.0261675950882597,"Cafeterias, Grill Buffets, and Buffets ","7"
"Tupelo",722515,207,189,98,145,146,128,133,0,156,151,122,111,0.00102845967089291,0.188453537221782,-0.0869565217391305,-0.481481481481482,0.479591836734694,0.00689655172413794,-0.123287671232877,0.0390625,-1,NA,-0.032051282051282,-0.19205298013245,-0.0185221539220696,0.0987114533241737,0.0831041108083757,0.114593480779484,-0.0352819099959717,-0.0505755482854719,0.032341541760093,-1,NA,0.0753963888392304,0.0587662680182988,-0.0230161533660656,"Snack and Nonalcoholic Beverage Bars ","7"
"Tupelo",811111,252,246,401,309,307,282,303,331,315,325,309,281,0.00260486916644187,0.928519664182661,-0.0238095238095238,0.630081300813008,-0.229426433915212,-0.00647249190938515,-0.0814332247557004,0.074468085106383,0.0924092409240924,-0.0483383685800605,0.0317460317460319,-0.0492307692307692,-0.0185403106498289,0.0132803526526557,0.0280048283130316,-0.00960813472845989,-0.058939291356353,-0.0105583587539729,0.0174511045902868,0.0258070868642721,0.00481172649329187,0.0273669938215491,0.0213109935332159,0.00255853836727004,"General Automotive Repair","8"
"Tupelo",811112,23,25,17,14,11,13,18,8,9,10,11,12,0.0000927299703264095,1.62596842669097,0.0869565217391304,-0.32,-0.176470588235294,-0.214285714285714,0.181818181818182,0.384615384615385,-0.555555555555556,0.125,0.111111111111111,0.1,0.0231606648623622,-0.0061883859825862,-0.0645861994062704,-0.294759656320149,-0.0418175831412578,-0.00710194730813285,-0.0284956160590678,-0.219807623797649,-0.000152207001522076,0.0776373877302481,-0.0221782737674813,0.0107232095500885,"Automotive Exhaust System Repair","8"
"Tupelo",811113,28,25,30,22,40,25,31,20,19,29,29,30,0.000244469921769625,1.62640594186428,-0.107142857142857,0.2,-0.266666666666667,0.818181818181818,-0.375,0.24,-0.354838709677419,-0.05,0.526315789473684,0,0.00865313933549773,-0.0332924541913144,-0.0100369389201895,-0.0905321875471129,-0.117778698715292,-0.0334930477264186,0.0153584447144592,-0.0422670049303527,-0.0287884846061576,-0.00473445862494859,-0.056670113753878,0.00248983948184295,"Automotive Transmission Repair","8"
"Tupelo",811118,15,23,32,21,17,22,17,18,14,13,12,9,0.00010115996762881,0.715884265400156,0.533333333333333,0.391304347826087,-0.34375,-0.19047619047619,0.294117647058824,-0.227272727272727,0.0588235294117647,-0.222222222222222,-0.0714285714285714,-0.0769230769230769,-0.0478623663810248,-0.0160409556313993,-0.0483870967741935,-0.171787862219792,-0.0923334213537541,-0.0272498060512025,0.0128601335858838,-0.159498031496063,-0.0076116868669126,0.0361083249749248,-0.0233471897955697,0.00718308382267183,"Other Automotive Mechanical and Electrical Repair and Maintenance","8"
"Tupelo",811121,130,116,118,108,119,103,126,99,88,102,98,101,0.000826139735635285,0.457123465189311,-0.107692307692308,0.0172413793103448,-0.0847457627118644,0.101851851851852,-0.134453781512605,0.223300970873786,-0.214285714285714,-0.111111111111111,0.159090909090909,-0.0392156862745098,0.00537425220122177,0.0187608617315824,-0.00402066748453078,0.00398744875206791,-0.0660442832516175,-0.0210273989021262,0.00526447240192174,0.0224821458148621,0.0179856972018544,0.0267101617492886,-0.0000820527781703051,0.00246904227152352,"Automotive Body, Paint, and Interior Repair and Maintenance","8"
"Tupelo",811122,22,26,10,14,13,12,29,50,51,47,49,56,0.000413069867817642,1.7467059795086,0.181818181818182,-0.615384615384615,0.4,-0.0714285714285714,-0.0769230769230769,1.41666666666667,0.724137931034483,0.02,-0.0784313725490197,0.0425531914893618,0.0271853153810224,-0.0895679662802951,-0.01760477582846,-0.00213926954796306,-0.0933354046916265,0.00466056680716909,-0.0385782992802811,0.037181579507557,0.0057125265102278,-0.0514608346654876,0.0292240390131957,0.00739216183383805,"Automotive Glass Replacement Shops","8"
"Tupelo",811191,104,87,89,91,77,90,81,107,64,73,65,66,0.000547949824656056,1.04688551679584,-0.163461538461538,0.0229885057471264,0.0224719101123596,-0.153846153846154,0.168831168831169,-0.1,0.320987654320988,-0.401869158878505,0.140625,-0.10958904109589,0.00207438088955685,0.00566800454591232,-0.0473915344672208,0.00485028681262567,-0.0592674507225369,-0.0219059268319804,0.00407652829208072,-0.0103521343189428,0.01995652387101,0.0101275559259022,0.00780506377308199,0.00406137427529183,"Automotive Oil Change and Lubrication Shops","8"
"Tupelo",811192,26,22,39,37,26,21,27,22,24,25,23,21,0.00019388993795522,0.152363062694608,-0.153846153846154,0.772727272727273,-0.0512820512820513,-0.297297297297297,-0.192307692307692,0.285714285714286,-0.185185185185185,0.0909090909090908,0.0416666666666667,-0.08,-0.0177423929242111,0.0352600507621332,0.0455182689377265,-0.0636627455044826,-0.0805960649749564,-0.0325211816581138,0.0177793678446989,0.0337301890541182,0.0537050178893521,0.0575483545085274,0.0246112614764102,0.00586963408474733,"Car Washes","8"
"Tupelo",811198,82,74,82,0,2,3,6,2,2,0,2,2,0.0000168599946048017,0.109337207343788,-0.0975609756097561,0.108108108108108,-1,NA,0.5,1,-0.666666666666667,0,-1,NA,-0.0204770180379936,-0.0621984918739169,0.0139839184937323,-0.169974880559523,-0.165855684785189,0.0620331507434018,0.035568356889276,-0.00957309184993527,0.0681818181818181,0.0736121301051602,0.0658314350797267,0.0194111109243705,"All Other Automotive Repair and Maintenance","8"
"Tupelo",811211,2,2,3,5,4,2,2,0,0,0,0,0,0,0,0,0.5,0.666666666666667,-0.2,-0.5,0,-1,NA,NA,NA,-0.0529292929292929,0.00603116099849221,0.0340271995559256,-0.0461133777109727,-0.0885249591986043,-0.0327241294146703,-0.0726413889952764,0.107034691629956,-0.16999316048001,-0.0274177841036782,-0.0737888007394285,-0.00740079855877954,"Consumer Electronics Repair and Maintenance","8"
"Tupelo",811212,15,15,15,11,11,14,9,9,13,14,9,9,0.0000758699757216078,0.261162741829511,0,0,-0.266666666666667,0,0.272727272727273,-0.357142857142857,0,0.444444444444444,0.0769230769230769,-0.357142857142857,0.0015143106052197,-0.0481907252381518,0.0214796710256364,-0.226784497965314,-0.00121973256234187,-0.054412230313447,-0.0992777193150292,-0.00549640211359226,-0.0448016233246116,0.0335140876565294,-0.0463826910074374,0.00577413393964158,"Computer and Office Machine Repair and Maintenance","8"
"Tupelo",811213,0,0,7,15,12,11,12,12,9,12,13,12,0.000109589964931211,0.908187124279752,NA,NA,1.14285714285714,-0.2,-0.0833333333333334,0.0909090909090908,0,-0.25,0.333333333333333,0.0833333333333333,-0.0188285451921816,0.0280954137464651,-0.0123781618130718,0.330043594090579,-0.134975190057814,-0.0620461004104831,-0.12326768781911,-0.0455010879303724,-0.0527656721421388,-0.0022650056625142,0.0390181611804767,-0.00931968964987807,"Communication Equipment Repair and Maintenance","8"
"Tupelo",811219,4,9,36,0,4,4,6,9,9,7,15,9,0.000126449959536013,0.397268236866088,1.25,3,-1,NA,0,0.5,0.5,0,-0.222222222222222,1.14285714285714,-0.10012025012025,0.036712534938723,0.00155545185876504,0.102603924004763,-0.0190619277900371,-0.0282630546115924,0.00398965644625049,-0.0110873991218388,-0.0384472280788788,-0.0273184573713401,0.0245849466928341,-0.00582027346775458,"Other Electronic and Precision Equipment Repair and Maintenance","8"
"Tupelo",811310,388,450,334,261,256,270,284,350,268,257,266,275,0.00224237928243863,1.29172534260705,0.15979381443299,-0.257777777777778,-0.218562874251497,-0.0191570881226054,0.0546875,0.0518518518518518,0.232394366197183,-0.234285714285714,-0.0410447761194029,0.0350194552529184,0.00646888662804917,0.0576773695903701,0.0108211657276682,0.000807852940279963,-0.04262934251207,-0.0504666454555096,0.045749261433127,0.0489119115644443,0.0493040210982925,0.0254684664577045,-0.00306604777924457,0.00102521732540584,"Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance","8"
"Tupelo",811411,15,12,16,13,22,10,9,9,8,8,13,15,0.000109589964931211,2.71843626041309,-0.2,0.333333333333333,-0.1875,0.692307692307692,-0.545454545454545,-0.1,0,-0.111111111111111,0,0.625,0.0232857126038944,-0.00132152768600502,0.0219663887786159,-0.287582545642885,-0.0256270447110142,0.0287259839582168,-0.0163191296464189,-0.0176958525345622,-0.085194220303997,0.10974358974359,-0.0955637707948244,0.00458757762663395,"Home and Garden Equipment Repair and Maintenance","8"
"Tupelo",811412,21,19,30,5,11,5,5,11,11,9,18,24,0.000151739951443216,1.01427451006813,-0.0952380952380952,0.578947368421053,-0.833333333333333,1.2,-0.545454545454545,0,1.2,0,-0.181818181818182,1,0.0560236679853905,-0.07801958957857,-0.14380185531029,-0.0971179289136809,-0.117148514851485,-0.0132334469764938,-0.0497340546438151,-0.0688417930440607,-0.0588779284833539,-0.0289332896604433,0.0208005396896784,0.0120792768658773,"Appliance Repair and Maintenance","8"
"Tupelo",811420,7,4,2,3,4,3,3,2,3,5,10,17,0.0000842999730240086,0.756732184249074,-0.428571428571429,-0.5,0.5,0.333333333333333,-0.25,0,-0.333333333333333,0.5,0.666666666666667,1,0.116810966810967,-0.011168384879725,-0.0383905299739357,-0.0756677395674515,-0.116439611460688,-0.0725299038926916,-0.0262412404950052,0.0688256009799417,-0.0297256643506912,-0.0108519120035435,0.00910515710127613,0.00731531442681899,"Reupholstery and Furniture Repair","8"
