"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Tupelo",315210,0,0,0,0,0,0,0,83,79,83,83,0,42,55,41,38,0.000345629889398435,1.06448470022928,NA,NA,NA,NA,NA,NA,NA,-0.127361761489895,-0.0698625736164603,-0.131557332063425,-0.0139991685535486,NA,NA,NA,NA,NA,NA,NA,-0.0602521988470585,-0.0531509528756171,-0.0472233778755926,-0.00665653372875725,"Cut and Sew Apparel Contractors ","3"
"Tupelo",315220,2016,1845,873,1159,1142,944,411,557,557,357,189,0,250,375,375,371,0.00316124898840032,28.8173263193736,-0.140795993868944,-0.259424926616105,-0.0859537098960355,-0.136317038893951,-0.207497898649039,-0.275066846333172,-1,-0.148044398488816,-0.0760781998473653,0.00988660153125953,-0.00199697471504953,-0.17675156688412,-0.161418602996925,-0.154735573560043,-0.154607186838819,-0.175671575333689,-0.162421649394687,-1,-0.132890191149149,-0.106081327270116,-0.0504138839990108,-0.00538970621476625,"Men’s and Boys’ Cut and Sew Apparel Manufacturing ","3"
"Tupelo",315240,205,189,189,178,193,0,3,0,0,0,0,0,0,0,35,60,0.00029504990558403,1.49220947566976,-1,-0.56335158292146,-1,-1,-1,NA,-1,NA,NA,NA,0.114808855033032,-0.159130659345399,-0.121497933959762,-0.100483777646526,-0.191317179928377,-0.171978787122161,-0.14266206790876,-1,-0.0781999077803061,0.028831800759076,0.0208830070131734,0.00234617423387064,"Women’s, Girls’, and Infants’ Cut and Sew Apparel Manufacturing ","3"
"Tupelo",315280,35,24,0,0,0,0,0,0,3,0,0,0,3,3,2,3,0.0000168599946048017,0.237297748888807,-1,-1,NA,NA,NA,NA,NA,NA,0,NA,0.096969696969697,-0.00942512925955674,-0.0134815859301534,-0.0690272132815959,-0.0785924364697638,-0.070916086042647,-0.0638355819822697,-1,-0.0261712026625107,-0.0205275960158853,-0.0154663691825309,-0.0160397294747988,"Other Cut and Sew Apparel Manufacturing ","3"
"Tupelo",315990,31,55,59,50,23,22,35,15,15,15,15,0,15,7,7,7,0.000059009981116806,0.8999569318195,-0.0662895973411548,-0.0864315960065141,-0.239589947592189,-0.213996914403377,-0.0819365774154726,-0.0737382810843932,-1,0,-0.141379296515511,-0.141379296515511,-0.0134078934462426,-0.156697891051939,-0.153277633651617,-0.128000782265062,-0.144875151384276,-0.127618643441985,-0.110983352009141,-1,-0.0904984009942034,-0.0555447723354046,-0.0575682037042402,-0.00475715231949851,"Apparel Accessories and Other Apparel Manufacturing ","3"
"Tupelo",316110,70,77,78,82,82,75,0,0,7,7,7,7,3,3,3,4,0.0000252899919072026,0.710451194174862,0.0138942140146645,-1,-1,-0.388696563074883,-0.388696563074883,-0.377689175301806,NA,NA,-0.15587912015589,-0.15587912015589,0.0639877771416455,-0.135489682314948,-0.131164430680511,-0.104676264028139,-0.155392263200452,-0.0995139420358903,-0.0627977534136779,-0.0427562271708068,-0.040004061359586,0.0122579361902988,-0.00384833328085743,0.0174952364815539,"Leather and Hide Tanning and Finishing","3"
"Tupelo",316210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0907858251224788,-0.0637005056452198,-0.0725959898304249,-0.0663755488764615,-0.0748325829825673,-0.0779267122048748,-1,0.00247513616050843,0.00229496279198038,-0.00587894928424648,-0.00728776782444705,"Footwear Manufacturing ","3"
"Tupelo",316998,3,0,3,0,3,3,3,3,6,3,0,0,0,0,0,0,0,0,0,NA,0,NA,0,-1,-1,-1,-1,-1,-0.151515151515152,-0.0524513553778604,-0.0115659381286979,-0.0190384368856059,-0.0560354629236441,-0.0582649637909852,-0.0505296026655406,-1,-0.0826737026741119,-0.0479711649545153,-0.0192866189665682,-0.018779930540153,"All Other Leather Good and Allied Product Manufacturing ","3"
"Tupelo",321113,677,598,497,595,491,531,414,367,365,348,394,435,430,483,533,582,0.00449318856217966,7.2831650303164,-0.0474206328245729,-0.0709056235374398,-0.0588433068905305,-0.0931088167156155,-0.0665317511590181,-0.0579361471759993,0.00994513889552562,0.0321919750830038,0.0576229183332164,0.0890042960344675,0.0175785335364247,-0.0100609942246848,-0.00784726172991701,-0.0194594309217871,-0.0622988286213062,-0.079472503299619,-0.0739334902609267,-0.0714928053421796,-0.0528475181543192,-0.00115522006096547,0.0123106649483216,0.000358823460321998,"Sawmills","3"
"Tupelo",321114,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.00606060606060606,0.0299930832538065,0.0262196811774253,0.0172304006161523,0.000665779551418,-0.0238361261267335,-0.0669327486289554,-0.0814368695631381,-0.0822679791369716,-0.0613680169803174,-0.00265320978958172,-0.0102656181400376,"Wood Preservation","3"
"Tupelo",321211,12,5,38,38,39,135,107,146,80,38,33,38,39,37,36,21,0.000303479902886431,2.86631977817835,0.622671111599604,0.845367019754788,0.308922254867274,0.160543111353167,-0.00518162610090001,-0.245540321379458,-0.18701980892056,-0.232033368323098,-0.142918053188839,-0.0107551891343143,-0.100646410844014,-0.0396339161829561,-0.0254035124587285,-0.00589999525465712,-0.0635798898268517,-0.0762184283561849,-0.0679136190462984,-0.0733768927491369,-0.0738277734681919,-0.0172837427309591,0.00678280244584228,0.000690083425629867,"Hardwood Veneer and Plywood Manufacturing","3"
"Tupelo",321212,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0159056603200597,-0.0163768406356644,-0.0543161989416976,-0.071973867283086,-0.0755608052117728,-0.0800131000556633,-0.0883684188619156,-0.03938282091743,-0.0117752455035381,-0.0160172351180761,0.000316593535052698,"Softwood Veneer and Plywood Manufacturing","3"
"Tupelo",321214,34,42,38,36,32,38,45,45,29,21,26,28,26,25,29,28,0.000244469921769625,1.21600320163456,0.0224943947595515,0.0138942140146645,0.0343935014368344,-0.0423229071815764,-0.080791856373728,-0.0730891832369261,-0.0905284804511264,-0.103908893979381,-0.0292477581990969,0.0666839012752738,-0.0044406925491379,0.0372615373299534,0.00962691933379944,-0.0315434189738529,-0.121635097016129,-0.159296057641241,-0.198121229489164,-0.151507443429554,-0.0876588234694962,0.0101561155462528,0.0468621204879334,-0.00193278552519649,"Truss Manufacturing","3"
"Tupelo",321219,132,136,139,138,139,142,175,175,175,175,175,175,175,175,175,170,0.00147524952792015,11.4988564447805,0.0147122015365286,0.0517192621603819,0.0471397589819087,0.0486529730415768,0.0471397589819087,0.0426773532722389,0,0,0,0,-0.00533675617391136,-0.0162830433994839,-0.00971356053057115,-0.022682392633253,-0.0467271398487492,-0.0665784929418536,-0.0782025626329491,-0.0718272300545044,-0.0469314745948207,-0.00576357943063432,-0.00383229562444776,-0.000414928196614038,"Reconstituted Wood Product Manufacturing","3"
"Tupelo",321911,71,68,13,13,16,12,13,13,21,7,7,8,3,7,2,2,0.0000168599946048017,0.0391544597105952,-0.29921535162022,-0.281731388766669,0,0.100665080852097,-0.152390898463782,-0.102192231762875,-0.0925361634386701,-0.254177329215797,-0.197258438239769,-0.221629458448829,-0.00309520012133065,0.0372392915280144,0.0172920802996952,0.0115470681108287,-0.0522602760402218,-0.0796713424547107,-0.105412050604324,-0.0958597597048118,-0.0787982142538953,-0.0260933798924589,-0.000767170576371989,-0.00760013303788824,"Wood Window and Door Manufacturing","3"
"Tupelo",321912,176,175,112,137,191,87,80,102,87,63,53,260,245,421,361,495,0.00304322902616671,14.3339875808462,-0.13143701581221,-0.144912834980069,-0.0185313548284787,-0.086812964707188,-0.198946658366178,-0.0943689097540061,0.265833754157984,0.191552500905043,0.370732053852104,0.41785993443675,0.0652492361087342,-0.0374814922541544,-0.0349795956817336,-0.0225952695042136,-0.0773701732960778,-0.0854112578042057,-0.0591723682148039,-0.0339733066651015,-0.0236276189634715,0.035579501740751,0.0348879936865256,0.00785761695520942,"Cut Stock, Resawing Lumber, and Planing","3"
"Tupelo",321918,22,19,57,39,16,4,30,10,20,14,7,6,8,14,6,6,0.0000505799838144052,0.203699964876027,-0.288905266639552,0.0956542577478539,-0.293966953822937,-0.125030171134101,-0.0263528193848319,0.118426914720145,-0.275220336322304,-0.043647500209963,-0.0688500849051623,-0.15587912015589,0.00600916015992169,0.0260701499645135,0.0194496787603295,-0.00798846206853931,-0.0644218902546906,-0.0975063249287146,-0.114487779142323,-0.111188953476449,-0.0768110831543188,-0.0167574447678869,0.0174268826120048,-0.00504627284956287,"Other Millwork (including Flooring)","3"
"Tupelo",321920,168,168,179,134,117,93,101,96,89,82,110,124,97,88,93,102,0.00078398974912328,1.78134009916417,-0.111546437005347,-0.0967615466749708,-0.117156669589838,-0.0785812581311397,-0.0686228088431587,0.0341462163257455,0.041885663884657,0.00207470663875764,-0.00225735937435712,0.0254956422982724,0.0179105133163403,0.0150695853492544,0.0318157203553775,0.0295131211706823,-0.00364265029859523,-0.0196834040822511,-0.0185580014817968,-0.0206941024718693,-0.0267993924433564,0.00812076120794103,0.023371508976942,-0.00256205408104502,"Wood Container and Pallet Manufacturing","3"
"Tupelo",321991,228,375,0,0,0,3,99,75,175,99,0,0,0,0,0,0,0,0,-0.579430977034993,-0.233837687264701,NA,NA,NA,-1,-1,-1,-1,-1,-0.109989438762619,-0.00806941746342182,-0.0355036528226904,-0.00937504230296893,-0.0741786112173991,-0.138693776787068,-0.15982861618765,-0.133066526513608,-0.0955059439312622,-0.0478634715519048,0.00773483929637053,-0.00347111220422452,"Manufactured Home (Mobile Home) Manufacturing","3"
"Tupelo",321992,2,2,2,2,3,3,4,2,2,2,4,5,5,7,2,2,0.0000168599946048017,0.154845948281526,0.0844717711976986,0.148698354997035,0,0,-0.0778920885182722,0.0592238410488122,0.0456395525912732,0.201124433981431,0.284735157123439,0,0.00891920261426426,0.0194550521196259,0.00896609936172865,-0.0313533798189596,-0.0690592498423388,-0.115322813974932,-0.1336257110749,-0.130466461408035,-0.108276240436493,-0.0587913461123536,-0.0227878239069138,-0.00873713234813427,"Prefabricated Wood Building Manufacturing","3"
"Tupelo",321999,210,167,241,263,283,245,219,203,221,204,258,180,170,174,190,184,0.00160169948745616,6.66068706366577,0.0313103064775451,0.0557121717278841,-0.0337360006842933,-0.0341997687771248,-0.0633685283317457,0.0103939202608661,-0.0384637140667472,-0.0348594189398037,-0.0466960447291604,-0.0141185691881374,-0.00648705378632886,-0.0261234326986293,-0.0135378219284278,-0.0276974160868912,-0.068257287176908,-0.0718058528310255,-0.0686064470503308,-0.0683614537596192,-0.0717373472324607,-0.0173057186026898,0.00399717075209272,0.000166044876614409,"All Other Miscellaneous Wood Product Manufacturing","3"
"Tupelo",322110,0,0,0,0,0,2,0,3,14,13,13,13,6,14,7,7,0.000059009981116806,0.778649701872374,NA,NA,NA,NA,NA,0.454061151100997,NA,0.148698354997035,0,-0.116450394021837,0.000906056847815973,-0.0450678319749349,-0.032482554818438,-0.00879967298072049,-0.0405753010214962,-0.00988298349335248,0.00788077130921105,0.0558181607444299,-0.00167628504868156,0.0437544839279362,0.0315578011800293,0.00949000635987778,"Pulp Mills","3"
"Tupelo",322121,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,NA,NA,NA,NA,NA,NA,NA,0.0303030303030303,-0.0214621406182842,-0.0370159779711579,-0.0509699181272922,-0.0575946860501821,-0.0726765732399786,-0.0633441353970859,-0.0604374878307986,-0.0314718432841528,-0.036382181534966,-0.0255696252178762,0.000398567396204581,"Paper (except Newsprint) Mills","3"
"Tupelo",322130,0,0,0,0,0,0,0,0,0,0,35,35,35,35,33,33,0.000278189910979228,0.919273548831326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0592292133005287,-0.0591347055787225,-0.0474724946500239,-0.0491530827833625,-0.0270807817195282,-0.0210579160011541,-0.00411245907712465,-0.0128568885555911,0.0164484902273001,0.0100473310146614,0.00888966082901891,"Paperboard Mills","3"
"Tupelo",322211,865,617,683,654,629,591,573,529,484,475,378,317,255,395,412,407,0.00347315888858916,4.99282947171362,-0.0733531053530841,-0.0146877287849765,-0.049817574084066,-0.0584280271656509,-0.0546152490940806,-0.0855059928873287,-0.111656501869615,-0.135794747251707,-0.0398251045596015,-0.0280571678744747,-0.00235612258701961,-0.0197492765391304,-0.0127819720637681,-0.0390213887115616,-0.0492638335886749,-0.0562870619325081,-0.056988999052468,-0.06966890805536,-0.0398265246369891,-0.0134344050943107,-0.00721501885392528,0.000256354229126636,"Corrugated and Solid Fiber Box Manufacturing","3"
"Tupelo",322212,35,35,50,50,50,70,24,93,49,41,46,122,142,151,164,189,0.00138251955759374,4.10606134077257,0.148698354997035,-0.0726821076224163,0.132146397174556,-0.00403238945904472,-0.0389128503899367,-0.0805418677200478,0.384298402747837,0.0883311989279989,0.252437819632904,0.319507910772894,0.0285903809747135,-0.0502253372142973,-0.0323665453945929,0.0227450953336992,0.0166814423864414,0.0107999746838789,0.00598633365093115,0.0338230831459285,-0.0181943857978125,-0.00177542394917485,0.0128185577890285,0.00377846533779281,"Folding Paperboard Box Manufacturing","3"
"Tupelo",322219,35,35,35,35,35,35,35,35,35,35,19,0,19,19,19,16,0.000160169948745616,0.809367860440746,0,0,0,0,0,-0.115012551414987,-1,-0.115012551414987,-0.115012551414987,-0.115012551414987,-0.0335168250371498,-0.0466394785523849,-0.0457736177657896,-0.0362763746289715,-0.0354506248288069,-0.0233050442122177,-0.0335543664817084,-1,-0.0158872129438532,0.000717185017556021,0.0138079838540348,-0.0117120536861593,"Other Paperboard Container Manufacturing ","3"
"Tupelo",322220,35,35,35,69,69,35,35,108,109,50,35,0,75,75,75,65,0.000632249797680065,1.54774578105701,0,0,0.252769415607275,0.0957600976124398,-0.0623857855710017,0,-1,-0.0703328152251438,-0.0720449211122917,0.0844717711976986,-0.0277846919299101,-0.0392380123809725,-0.0214350023122236,-0.0159044021524398,-0.0256134068013507,-0.0302145618702012,-0.0195911374730503,-1,-0.024427005193511,-0.016899848365618,-0.011147808455237,-0.0161854027724018,"Paper Bag and Coated and Treated Paper Manufacturing","3"
"Tupelo",322230,44,37,26,27,39,29,25,12,17,14,14,0,16,18,14,14,0.000118019962233612,0.739371332631711,-0.0799973796957903,-0.0754132680324032,-0.14327472495069,-0.0883733104946545,-0.185271918140973,-0.135537800486815,-1,0.0592238410488122,0.0114972741551362,0,-0.00208668429266348,-0.0547699810485339,-0.0391843200654047,-0.0361307454580635,-0.0566365808895153,-0.0605848551697227,-0.057690600157863,-1,-0.0663420493024,-0.054951195401851,-0.0525076640432748,-0.0185955139142368,"Stationery Product Manufacturing","3"
"Tupelo",322299,0,3,19,11,17,20,12,16,19,51,50,51,174,52,48,53,0.000404639870515241,3.25688750187029,NA,0.319507910772894,-0.0337861103147716,0.115506700140541,0.245730939615517,0.201124433981431,0.33560423051957,0.611706112945382,0.223066155299841,-0.0120517136580304,0.0185429666095159,-0.0206359203397525,-0.00372233316133386,-0.0312986177934429,-0.0405536897961181,-0.0435941641585186,-0.0378715044289343,-0.0553193806688055,-0.0272092092373047,-0.00675973064926361,-0.0139609947750868,0.000125364712476942,"All Other Converted Paper Product Manufacturing","3"
"Tupelo",323111,967,949,936,950,948,949,1024,745,553,567,934,929,355,333,168,154,0.00141623954680334,0.508158377950241,-0.00375088715122496,0.0153289020151415,-0.044620133498925,-0.102570574825318,-0.0976917165987375,-0.00318140066214068,-0.0192842466670122,-0.137787298934581,-0.0964674132017821,-0.215947318316884,-0.0170533855380374,-0.0378159018183626,-0.0209606841649038,-0.0231896351943647,-0.0389592187258571,-0.0547243811592919,-0.0568958921337617,-0.0588303730422705,-0.0596169513050852,-0.0381707180333685,-0.0251110552173465,-0.00151544346756012,"Commercial Gravure Printing","3"
"Tupelo",323113,53,56,76,59,55,73,85,111,94,122,137,98,85,70,65,58,0.000547949824656056,1.06653542623381,0.0661281193393133,0.0870416383454753,0.0787029770067909,0.097627977833042,0.172733761833283,0.134173619198342,0.0288721933618286,-0.0519763113049868,-0.0572554351270649,-0.118320576943583,-0.0216263134452201,-0.00945451673341036,0.011222837622868,0.00727306301341546,-0.0173578468708084,-0.0202858124717548,-0.020304304177708,-0.0227183806918091,-0.032041272559694,-0.000556120542747451,0.0113059659231902,-0.000656243238087308,"Commercial Screen Printing","3"
"Tupelo",323120,50,42,117,162,76,73,83,76,44,43,45,0,37,40,22,19,0.000185459940652819,0.846142515941271,0.07862522143927,0.145950241313451,-0.0826701069402523,-0.229473583756657,-0.107658743415238,-0.092225600793532,-1,-0.134080287562159,-0.0188815042737357,-0.125437512944263,-0.033597477804727,-0.0675471800455392,-0.0435255138920467,-0.0405302229623593,-0.0564977663032531,-0.0811458184967254,-0.08386576927317,-1,-0.0961850170403044,-0.0625032726672046,-0.0465162914472416,-0.0185155571896839,"Support Activities for Printing","3"
"Tupelo",324110,3,3,0,0,3,6,0,0,0,0,0,0,0,0,7,8,0.000059009981116806,0.108392163797068,0.148698354997035,-1,NA,NA,-1,-1,NA,NA,NA,NA,0.0343134230607678,0.00309543910829824,0.00972762892551815,0.0261207598771467,0.00922408320789625,0.00882073926127624,0.00276272631936614,-0.0145266666221893,-0.0127945644219443,0.00319203940711632,0.00209403300326727,-0.00197968888182856,"Petroleum Refineries","3"
"Tupelo",324121,7,7,18,10,10,10,7,7,7,7,7,24,13,7,7,7,0.000059009981116806,0.459667199027073,0.0739409237857793,0,-0.172124353918793,-0.0688500849051623,-0.0688500849051623,-0.0688500849051623,0.279448001717051,0.131798365631002,0,0,0.0115093305669309,0.00596881122103543,0.0270006104799267,0.0184110639297794,-0.0148332809117458,-0.000116464151612594,-0.00577508192398568,-0.000600094915295557,-0.0195943940188669,-0.000170717944527499,0.00171578490131208,-0.00231189627499966,"Asphalt Paving Mixture and Block Manufacturing","3"
"Tupelo",325120,5,5,5,6,6,6,6,6,6,6,6,3,3,3,3,3,0.0000252899919072026,0.221480118981119,0.0371372893366482,0.0371372893366482,0.0371372893366482,0,0,0,-0.129449436703876,-0.129449436703876,-0.129449436703876,-0.129449436703876,-0.0235555730725008,0.00742819616812662,0.028307247320321,0.0172190389450737,-0.0104061132103614,-0.0108291235755467,-0.0208931484661375,-0.0154049862396008,0.00970589482418616,0.0573673725405981,0.0619644178868726,0.00382800307532065,"Industrial Gas Manufacturing","3"
"Tupelo",325130,602,582,564,394,457,458,375,375,394,375,500,0,500,375,380,366,0.00320339897491233,41.488816338874,-0.0532097054991738,-0.0841556793296998,-0.0783830940744618,0,-0.0387795241696874,0.0177026497338337,-1,0.0592238410488122,-0.00983628086802479,0.0026525571709437,-0.00746961816495349,-0.0224816798113301,-0.0165228022382795,-0.0421305579624029,-0.0571399380412022,-0.0657053143438109,-0.0615137506180057,-1,-0.0465201698369153,-0.0212915853171618,-0.0214871567741394,-0.0173985906408522,"Synthetic Dye and Pigment Manufacturing","3"
"Tupelo",325180,0,0,0,0,0,0,0,3,7,7,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-0.127272727272727,-0.0311494391261455,-0.0168291564235519,-0.0436287210800754,-0.063084639533591,-0.0611129171317902,-0.039025204516824,-1,-0.0304632284383295,0.00127466864056625,-0.00113843415371317,-0.0140970005174231,"Other Basic Inorganic Chemical Manufacturing ","3"
"Tupelo",325193,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,0.1843002764966,0.270675588629335,0.228786931003202,0.216288877416268,0.191538396599842,0.185652194155385,0.114976774293455,0.0467045442327605,0.0494041346245702,0.0264005168527641,-0.025395348245412,"Ethyl Alcohol Manufacturing","3"
"Tupelo",325199,0,0,0,0,0,0,6,6,3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,-0.0909090909090909,-0.0229254419248857,-0.012495776113711,0.00631755278236268,-0.00287377172353231,-0.00359245495783445,-0.00539984559269624,0.00573977494230538,0.00436243952567628,0.0107022084239459,0.0164865376708918,0.00322031146184736,"All Other Basic Organic Chemical Manufacturing","3"
"Tupelo",325211,301,294,282,394,345,346,255,182,192,177,177,185,180,180,182,185,0.00153425950903696,2.57125027901983,0.0282575822749467,-0.0280619823804247,-0.0838544932615993,-0.133914034005179,-0.124954100029763,-0.125460492672264,-0.0621652742073756,-0.00220752705762539,-0.0128247570825901,0.00558693996209825,0.00318545160024234,0.000328245064985744,0.00146108250500654,0.0234906172521996,0.00735533134308142,-0.00425251032784169,0.00597682805960686,0.0302190561776154,-0.0110161526660063,0.0185254493565044,0.0248486316397243,0.00149345885111002,"Plastics Material and Resin Manufacturing","3"
"Tupelo",325212,0,0,15,35,37,77,80,35,35,35,35,35,35,35,35,33,0.00029504990558403,4.18099882493801,NA,NA,0.184664452542244,0,-0.0110524382297252,-0.145886740885255,-0.152390898463782,0,0,0,-0.00918381370156422,-0.0570379476763041,-0.0376675487265949,-0.0145361323365498,-0.00113335335371356,-0.0115602443069354,0.0169125319815631,-0.0020699241395129,-0.0223200882950597,0.00691997733757455,-0.000660939110356695,0.00488635784049251,"Synthetic Rubber Manufacturing","3"
"Tupelo",325220,75,16,42,47,77,79,94,105,80,69,75,0,67,47,24,17,0.000202319935257621,1.79233992801131,0.0104461316046887,0.424956393223963,0.201124433981431,0.112239785019171,-0.0217008569244198,-0.0103381380540289,-1,-0.0859349561892705,-0.100913298131334,-0.19039640083499,-0.0621171164756656,-0.129208413644372,-0.0648506094930558,-0.073070807462423,-0.0972871582729086,-0.0715372177442394,-0.0321748183840885,-1,-0.0356160871077708,-0.00363655581449596,-0.0130826294703867,-0.00610831570140652,"Artificial and Synthetic Fibers and Filaments Manufacturing","3"
