"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Austin",524210,5728,5956,6166,6177,7677,8153,7889,7340,7252,7251,7369,7767,7904,7489,8900,8670,0.00618311467801951,1.11598123320713,0.0731560705680361,0.0578240908320704,0.0354723533257195,0.0326093159241587,-0.0113529543546163,-0.0200177200642232,-0.00311222588829752,0.0149161756976564,0.00645232400646423,0.0418337454286182,-0.00521280953528058,0.0278631032309755,0.0123499532506244,0.000424580376197747,-0.00522159649097254,-0.0154661068317701,-0.0238740024735372,-0.0145409662970786,-0.0118836401127086,-0.000522119859243331,0.0081057236415556,-0.00221713960956649,"Insurance Agencies and Brokerages","5"
"Austin",524292,1048,1537,2057,1811,1848,1882,2633,2089,2376,2347,2500,2358,2748,3361,3421,3353,0.00237667812511289,1.42651191731209,0.124220932199708,0.113667121582925,0.00309214522954049,0.0558095773239584,0.0489679633114026,0.0584347206655729,-0.021820429300883,0.0563690235485386,0.071826314481287,0.0782711784176067,-0.00402104427076203,0.0465843082440733,0.0299411573616517,0.0251917603873659,0.0329234004873591,0.00825377875359412,-0.00312646113330417,0.0154499824447458,0.00000642165897191127,0.0437183217903574,0.0656937639680093,0.000476957968846396,"Third Party Administration of Insurance and Pension Funds","5"
"Austin",531110,2284,2893,3701,3442,3497,3509,4326,2928,3970,4074,2971,3307,3649,4396,4840,4726,0.00336250281366454,1.23274277262107,0.089676170658191,0.0837961808662242,-0.0457758637409177,0.0289539250149771,0.031015224796469,-0.032738600526543,-0.0523029342644385,0.0450102691131735,0.0205949977666267,0.0350584314021376,-0.00477310105389373,0.0201383174083385,0.0153161642763029,-0.0019005328775803,-0.00748887904235918,-0.0098076697099001,-0.0146189065229304,0.000244819937834206,0.0127386098294631,0.0238147528924675,0.0296503917770592,0.00143445068663276,"Lessors of Residential Buildings and Dwellings","5"
"Austin",531120,1495,1656,1810,1792,1419,1270,1467,1576,1512,1599,1747,2170,2214,2030,2115,2265,0.0014693581510125,1.06195780072656,-0.0320955074307501,-0.0239457512328144,-0.0273075886467015,-0.0334089775341186,0.0241727434187005,0.0658542881781461,0.0814487027162103,0.0703462225050295,0.0606909157055546,0.0575292337130342,0.0137794120007984,0.00322228875295982,-0.00184244693949154,0.0180954275621734,0.00420092004340789,-0.00428463611012486,-0.00280879773291598,0.00382775179455952,-0.0120272037550163,0.00503069728979555,0.0113466714066159,-0.000175911330105274,"Lessors of Nonresidential Buildings (except Miniwarehouses)","5"
"Austin",531130,365,330,267,350,334,485,522,619,517,560,518,525,530,626,657,617,0.000456438914995373,1.32395489518565,0.05849734939041,0.09605238803384,0.183139292088928,0.0811463830914074,0.108889604303585,0.0132523140002914,0.00114679200545331,-0.0305686856027639,0.0390028959061277,0.0324653097164993,-0.0123503682059321,0.0457649510154083,0.046419693802749,0.060715003132318,0.0347544312286814,0.0345495951694799,0.0230184852760669,-0.00306994594940302,0.000379313551798433,0.00403778311282643,0.00379706593865126,-0.00667313351424567,"Lessors of Miniwarehouses and Self-Storage Units","5"
"Austin",531190,328,307,297,265,233,252,240,402,423,631,243,187,265,317,320,300,0.000222314235614185,0.79037905924169,-0.0513514670885094,-0.0480490464032102,0.0624143321098332,0.0980418648201862,0.220491299018441,-0.00724714074027155,-0.0486812140441666,-0.0799658154654246,-0.0560613279859161,-0.126980139204757,-0.0128275905112317,-0.0156234825196305,0.00238874281450951,-0.00388363412700177,-0.012568940869374,-0.0190317899459655,-0.0382416819654925,-0.0302740353548731,-0.0189069117204532,0.00559591600428155,0.00492417353072683,0.000363257899020237,"Lessors of Other Real Estate Property","5"
"Austin",531210,2633,2534,2356,2632,3290,3740,4248,3507,3221,3415,3126,2970,2864,3220,3412,3171,0.00237042553723624,1.02377346962261,0.0727144939496247,0.108857094640417,0.0828095961579955,0.0412163232691203,0.00748586569061827,-0.0352307022224532,-0.0690756541940178,-0.0396988486704016,-0.0000621002302498841,-0.000175757231551943,-0.0145732202979984,0.059471264296276,0.0589102147733289,0.0301127996131905,-0.014307163060832,-0.0409880605646572,-0.0652337112127404,-0.074097743486634,-0.0536980970488514,-0.0151195703553189,-0.00012110198912918,-0.0101649191982114,"Offices of Real Estate Agents and Brokers","5"
"Austin",531311,3653,3963,3332,3607,3753,5481,4126,6988,5721,4857,4626,5078,5315,6125,6073,5780,0.00421910735276545,1.19200848182442,0.084531139007284,0.00809400082522838,0.159657071730757,0.0966427229263851,0.0529261404217449,-0.0333502003356015,0.0423959001427328,-0.0532614214240261,0.013740573974711,0.0456998254600944,-0.00983978839248817,0.0371871232799712,0.0405753641667526,0.0390153951350023,0.023248840026723,0.0149607169639678,0.00697793738192698,0.015702168032603,0.00724218162742307,0.0223113725826851,0.0235443073567605,-0.00266740695454342,"Residential Property Managers","5"
"Austin",531312,891,807,1077,1087,1036,1225,1381,1499,1535,1670,1580,1355,1344,1612,1400,1303,0.000972624780812058,0.834961962442853,0.0657410077066838,0.113432846074632,0.0683589335612285,0.0714595180466286,0.100199246428229,0.0522142998043762,-0.00379406828491513,-0.0215930541129049,0.00983712210812926,-0.0346555303402977,-0.0142560276010758,0.022324573392474,0.0308447976511608,0.0299793612788144,0.0168342888197612,0.00776768672249317,-0.00246503010669408,-0.00943985126778368,-0.0163601852266184,-0.00388005212255227,-0.00167100142406118,-0.00472598176596239,"Nonresidential Property Managers","5"
"Austin",531320,412,401,539,612,439,447,442,406,382,423,405,411,448,425,411,416,0.000285534846366969,1.05134901645008,0.0164407346612427,0.0196604614567037,-0.0550965086522048,-0.0899560052685698,-0.00739794628562784,-0.0195408586972934,-0.0144380900560539,0.0198831017109444,0.0215629026256221,-0.00573926006907532,0.00244246073121936,0.0351866952479962,0.032709918759267,-0.013207909543043,-0.0331691517948876,-0.0381601958247988,-0.0520055432221261,-0.0411130329183519,-0.00692376160344721,-0.0150597655063152,-0.0246867715777703,-0.00533033480218615,"Offices of Real Estate Appraisers","5"
"Austin",531390,983,1051,775,725,571,741,757,440,522,452,487,615,664,1108,1053,1213,0.000731552781567927,1.32140448067882,-0.0549540222518639,-0.063519728466343,-0.107043722337251,-0.0635890159907589,-0.0456658491964308,-0.0805202890079462,-0.0406969014252512,0.0857831072806463,0.162448848109361,0.184289795777679,0.0286844269713352,0.0395147724385099,-0.00116973691648914,0.00364501793191296,0.00507339627679104,-0.0274744818623958,-0.0491402838773798,-0.0536665201115322,-0.0471054053034032,-0.0297965665800421,0.0158955389934921,-0.00523999136973676,"Other Activities Related to Real Estate","5"
"Austin",532111,2199,2207,2276,2096,2235,2219,2780,2760,2683,2218,2229,2212,2550,1639,1628,1527,0.00113102367368716,1.43187499575876,0.00181242693942374,0.0472454750944751,0.0393154057420095,0.050620519951442,-0.00152590245267414,0.000899686566031122,-0.0446817699339028,-0.0157028680144881,-0.0938676068735504,-0.0599768010321216,-0.0127422259087267,-0.00852811190724612,0.027817066147692,0.0346284330316549,0.0131080328201862,-0.0320493008162802,-0.0344499008609205,-0.0704246051224587,-0.0400726505287212,-0.04806210419266,-0.0117028604815451,-0.00718927794682188,"Passenger Car Rental","5"
"Austin",532120,507,390,346,386,426,429,507,594,475,380,393,404,447,581,610,610,0.00042378651163954,0.81796176487677,-0.0328588399993937,0.0538739520617835,0.114145907188794,0.0423684575423258,-0.0225944528128241,-0.0173767142305955,-0.0444032123352834,-0.055277594041389,0.0411097281514008,0.0992823314082654,-0.0000139018297288656,0.00834073741117547,0.0185736039183655,0.019212149067328,-0.0129495572996027,-0.0333670157149372,-0.0285991825294458,-0.0458373530517451,-0.0357101049211951,0.011073845570845,0.0635451367625339,0.000459602798278978,"Truck, Utility Trailer, and RV (Recreational Vehicle) Rental and Leasing","5"
"Austin",532210,212,160,326,462,456,375,416,444,423,401,440,437,771,710,579,567,0.000402249820064416,1.20528732965656,0.120828282869524,0.210583275107595,0.0637340814276282,-0.0174838939109131,-0.0253786831878426,0.0324862619926234,0.00989825380007403,0.11669425432149,0.109132921426158,0.0762343226962934,-0.00428294463361452,0.05158339707132,0.0973666491024892,0.0327867349509279,0.00774942060221973,0.0063992775689059,0.037589829942752,-0.0410659854677484,0.0497682664209191,0.106292709368663,0.0955188107965823,0.00259123113275439,"Consumer Electronics and Appliances Rental","5"
"Austin",532220,131,151,126,131,97,97,91,106,99,84,107,62,78,85,63,64,0.0000437681151365426,0.777852133555049,-0.0583270663982536,-0.0963237073416247,-0.0339778955402238,-0.0544755147593826,-0.028368669356942,0.0198173791236147,-0.0738740368749123,-0.0595022790576969,-0.0300334753291808,-0.055912488705098,0.00210988719922491,-0.0604037360541827,-0.0533602661361529,-0.0652003453361012,-0.0902012130030687,-0.0903558743718398,-0.101476682320534,-0.106355731503015,-0.0857934664223375,-0.0523827030090154,-0.0402420045067706,0.000156051860223975,"Formal Wear and Costume Rental","5"
"Austin",532230,1581,1612,1857,1588,1795,1536,1403,1149,1110,902,540,318,237,49,55,42,0.000038210259246188,0.30175005334623,-0.00575854037796897,-0.0273904563938459,-0.0915487538483946,-0.0691182926014612,-0.128578206774354,-0.188664444200198,-0.2568544359065,-0.270734508456772,-0.464234653012873,-0.428480266460835,-0.0507977475846172,-0.0176255581777472,-0.033303495337047,-0.0714029237917527,-0.0967499526213988,-0.123450421310311,-0.177930154519236,-0.234671131963735,-0.258672878037255,-0.287663729372602,-0.280710868475264,-0.0336538331720605,"Video Tape and Disc Rental","5"
"Austin",532291,96,135,164,202,223,243,199,212,232,231,241,255,273,234,213,197,0.000147977913080692,0.574215900025841,0.204112342640346,0.0806967902503659,0.0526849223852746,0.0280809765081387,0.00707409182002627,-0.00165153667985141,0.0508419963318136,0.0518779643348277,0.0017182231950299,-0.0160941908916894,-0.0150253704876167,0.0370391396050838,-0.0132793101672541,0.0463129227014707,0.0397590359421558,0.0231944121001644,0.0136519825599986,0.0737642482912604,0.000527560992051646,-0.0228728989223627,-0.0249813765079482,-0.00461692949904845,"Home Health Equipment Rental","5"
"Austin",532299,426,383,414,347,385,474,470,711,756,1373,879,1165,702,752,867,817,0.000602332632117182,1.74018095426976,0.0215832145847841,0.0417891182221948,0.114227445970932,0.168526226400158,0.289561211383039,0.131467559349132,0.199072971218727,-0.00254456225460864,-0.00106044777337355,-0.0878427548089978,-0.0117278433043571,0.0385706779337518,0.0461148841836967,0.0666328518881054,0.0291792541026732,0.0236189215819589,0.00602699576335164,0.0556527709546375,-0.0187313813107566,0.00829590075352726,0.0167446988317241,-0.00500702567991794,"All Other Consumer Goods Rental","5"
"Austin",532310,439,562,522,567,635,615,655,445,395,391,341,260,213,190,181,160,0.000125746489519273,0.794234636964292,0.0697495663571137,0.0311004986468357,-0.0314146374987787,-0.06974329846409,-0.0924290079798967,-0.111257696754895,-0.168721765209733,-0.137013665835658,-0.136163996145667,-0.142764074304803,-0.0238014149103097,-0.0287316272456626,-0.0269144630147146,0.0297561228627012,-0.0460648209282092,-0.0630393926144194,-0.068966119822794,-0.0865009448767549,-0.140473966527149,-0.0637652361705822,-0.0593267337734935,-0.00916179949602919,"General Rental Centers","5"
"Austin",541110,11640,12278,12383,12611,12285,12354,12256,12503,12359,12366,12453,12818,12750,13073,13304,13367,0.00924271434565973,1.05879977126686,0.0119776554170388,-0.000358621681280535,0.00193067160702065,-0.0040288436185304,0.00131521717314786,0.0015976069093897,0.0090072876754137,0.00392019516045949,0.0112962242865791,0.0147302302384198,0.000943609070016454,0.0200187304970225,0.0155760856815632,0.00953021296366163,-0.00437368734189891,-0.00505286028825136,-0.00866267452354585,-0.00953298764710042,-0.00768323123909176,-0.00491671159953933,-0.0027911990597248,-0.00275087201904915,"Offices of Lawyers","5"
"Austin",541191,426,343,313,297,351,415,395,362,260,261,297,518,651,649,604,673,0.000419618119721774,0.862848540040302,-0.00521850127239643,0.0286333366313483,0.0295153981113261,-0.0262591724483474,-0.0575318593249826,-0.0647199504320537,0.0557146125285088,0.124538901242777,0.200754629590505,0.182712770683174,0.0218792804714848,0.102964015286309,0.0578972644145141,-0.0100508497251316,-0.0667087829093299,-0.0615088753846253,-0.0773514399657265,-0.037601925742661,0.00257556656758817,0.0155335192877637,0.00214657230829141,-0.00648056432913276,"Title Abstract and Settlement Offices","5"
"Austin",541211,3105,3153,2985,2968,3020,3129,3598,3524,3533,3431,3468,3585,3802,3837,4431,4455,0.00307835743127016,0.778758673347812,0.00154113619193219,0.0267564450722373,0.033756641751487,0.0354662502508938,0.0258473833347397,0.0207860000668736,-0.000723670319588754,0.015302002045058,0.016645709952785,0.0524857061932951,0.00110194933736146,-0.00234899060658877,0.0087680575950333,0.0143787886225708,0.0200671297667099,0.0134271968955491,0.00197824072413133,-0.00218877908571735,0.00265168886771172,0.00414830993932869,0.0260786509631175,0.000525202175966236,"Offices of Certified Public Accountants","5"
"Austin",541213,1797,1190,2218,2180,2139,2480,2662,2373,1609,2475,2395,2479,2200,2742,2370,2288,0.00164651480751756,1.02731623934809,0.0665487738088653,0.174714198358366,0.0136014876418418,-0.0589343745938169,0.0296103124061162,-0.00695079655037456,-0.0141435205920808,-0.0150254969937017,0.11250579343417,-0.00863261134758486,-0.0070146349757965,0.0412362652597806,-0.0000091858996456029,0.0133105755008418,0.0164501582322578,0.0116898093432025,-0.0237758824909912,-0.0140509982123441,-0.0255066881458146,-0.0152289901876381,-0.0231972640975316,-0.006106035597776,"Tax Preparation Services","5"
"Austin",541219,1842,1575,1737,1727,1786,1840,1755,3001,2475,2604,2334,3015,3056,3088,3457,3480,0.00240168847661949,1.24460084627766,-0.000217249640322659,0.0218786193083873,0.115560775154587,0.0746240928650934,0.0783305394762708,0.0487128892214355,0.114299765530571,0.00363886562327109,0.0452505811318156,0.0583070273481463,0.00133407300451657,0.063673817621924,0.0548534225226001,0.0225434695845435,0.00833161285190553,0.00326593597208547,-0.00529731260963495,0.0121880695001362,0.0102853942817838,0.0188639349415047,0.0179237181887448,-0.00437552462495216,"Other Accounting Services","5"
"Austin",541350,391,164,143,115,104,129,180,297,149,148,187,276,289,158,163,169,0.000113241313765975,0.679848715450048,-0.198907638743419,0.0187924817829905,0.157401610582198,0.0531680747021306,0.073113541506014,0.0770859957703962,0.0892493649129438,-0.00544620549309449,0.0117988086472833,0.0194951822378751,0.00736149649334578,0.0335002632571484,0.0764696777866112,0.0454436329605017,0.00637553122298096,0.0109341904086324,-0.0162022553163947,-0.0196797880008903,0.0176092034299553,0.0271765797499193,0.0204556283303041,-0.00428441182816857,"Building Inspection Services","5"
"Austin",541370,1189,1224,1334,1288,1263,1213,1167,1110,880,766,812,806,1045,1215,1361,1434,0.00094553023334658,2.38221683350816,0.00400480031731631,-0.0094922278266395,-0.0360967827293314,-0.0733550531009589,-0.0951739742677229,-0.0771331509378202,-0.0713483447794505,-0.0119960922025296,0.0666421000406727,0.121826955484015,0.010532752075757,0.0347895612515667,0.0301246632035232,0.0150607493314729,-0.0335011276598131,-0.0619184854508414,-0.0815359070001674,-0.0726557903113144,-0.0578677440290024,-0.0165246506889448,0.00715042335620719,-0.00652740190673769,"Surveying and Mapping (except Geophysical) Services","5"
"Austin",541380,973,892,858,837,1011,1560,1838,1642,1129,1067,1086,1228,1358,1186,1191,1084,0.000827425795676544,0.698377592117572,0.0990117903440888,0.155569659493024,0.138615713437472,0.0616801481948048,0.0108405439246388,-0.0698755828954156,-0.0774910847086698,-0.0372681862639439,0.00989948195296964,0.0222319915362146,-0.0187173257944776,0.00338721651411666,0.0122388726161189,0.0345504869365989,0.0326786492022744,0.032352062824625,0.0219474357910068,0.0119342593897687,0.0250428969778829,0.039012309421703,0.0462060172755776,0.00274307586804559,"Testing Laboratories","5"
"Austin",541620,653,696,704,604,672,1198,1339,927,932,1024,1386,1429,1167,1179,1032,967,0.000716963409855746,1.09774134086254,0.129038437134437,0.13981473617348,0.0565776384952681,0.0906258691646702,0.087892885777757,0.0295828088249199,0.0130953695055767,0.0471242668581002,0.0481406838144103,0.00155763995125247,-0.0128922059107764,0.0407137097240056,0.0238268276759841,0.0463571116960184,0.0353701486413069,0.0291339606233703,0.0127831385562089,0.0171951293101671,0.0108656014921733,0.0193281521138373,0.0200336813121951,-0.00282390554982502,"Environmental Consulting Services","5"
"Austin",541921,607,597,510,583,543,515,609,670,626,609,679,551,538,448,422,405,0.000293176898216206,0.832630856426968,-0.0323379534018421,0.00398816250208189,0.056089987757983,0.014334403154507,0.0232069764804068,0.0568479493222545,-0.0198176877500634,-0.0429348671537472,-0.0647219626394826,-0.0707361735213415,-0.00842723897876946,0.0168577573912976,0.0277654639782627,0.0492494170863746,0.0245476536873845,-0.00393666147427774,0.000807739637963545,-0.052912233964633,-0.0751256100174826,-0.0896645484777134,-0.0962057843813858,-0.0162975294576308,"Photography Studios, Portrait","5"
"Austin",541922,93,139,120,131,109,86,110,103,88,64,63,120,109,144,102,110,0.0000708626626020214,0.775028325048578,-0.01552860765495,-0.0457205381364867,-0.0300905388973292,-0.0764885692172703,-0.101018622828887,-0.0603450203049283,0.0175545771755876,0.0113881354738989,0.103509214599935,0.097700948713745,0.0157204284244356,-0.0456595861684536,-0.0270547008193497,-0.0326711272137349,-0.0537532341290713,-0.06150449684639,-0.0540856958753732,-0.0340663473117701,-0.0202363623246026,0.0104700505230801,0.011290796599462,0.00547806054652625,"Commercial Photography","5"
"Austin",541940,2418,2643,2636,2835,2875,3034,3221,3406,3579,3669,3578,3837,4020,4115,4266,4218,0.0029637266535316,1.06713985818786,0.0464340336942082,0.0403481814145763,0.0525914731140429,0.047711538953646,0.0499822867075126,0.033534437509283,0.0356194894379427,0.0337042025011982,0.0283042440249923,0.030610654421799,-0.00226592924841414,0.0399546055072082,0.0393724865119709,0.0350570930319773,0.0226381228001671,0.0211282707434148,0.012115150327533,0.0104423254781905,0.00968834518765416,0.014924297817132,0.0251352564664378,-0.00289064068990445,"Veterinary Services","5"
"Austin",561110,19295,6447,5995,5209,6028,5244,5361,5117,5244,4975,5303,5713,7395,7112,6637,7460,0.00461093619303545,1.27773286939487,-0.229374137480644,-0.0362206265649413,-0.0311752032350875,0.00134023073524836,-0.0376701253282425,0.00224013180510818,0.0127999782973272,0.0764269247576439,0.0628349152098893,0.0593409152890425,0.0236613600432378,-0.00490238786065245,-0.00400695258850825,-0.00388415349636284,0.000162578055063145,-0.0119033224419433,-0.0247302677058029,-0.0039164109878379,0.00828360836390463,-0.00598278539491304,-0.00160505640731756,0.000312848789963364,"Office Administrative Services","5"
"Austin",561320,35721,32919,24065,25171,29795,30069,31649,30752,24475,26152,31366,34280,36634,33909,32605,33872,0.0226517364131265,1.11497858921633,-0.0338621973388737,-0.00783781213785084,0.0502616315193116,-0.00559237408628077,-0.025745762190425,0.00848172028441652,0.0160993280871629,0.035624211300755,0.067378514067278,0.045095215194435,0.00765603929780648,0.00195781987997745,0.0297413030319646,0.0360698541915685,-0.0355332962305502,-0.0424921159772632,-0.0276775812029411,-0.0113241484444868,0.00226936400207278,0.0680603977707683,0.049307784035425,0.00371407798639811,"Temporary Help Services","5"
"Austin",561410,174,211,216,223,208,252,262,268,201,271,361,399,542,488,575,624,0.000399470892119238,0.977386073087918,0.0768873080616561,0.0442482766358177,0.0440858465388285,-0.0205590925128968,0.0543412330400639,0.0745368958085646,0.0877630965965654,0.151258629339974,0.194111148171565,0.162357469386919,0.0163593799804861,-0.0147247779438986,-0.00622986924979607,-0.0206787394936421,-0.0235117830554463,-0.0330148576068084,-0.0198874698954983,0.0342662525339588,0.0136846953584067,0.00698554543199581,0.067896997078164,0.00723868210127803,"Document Preparation Services","5"
"Austin",561431,210,197,286,307,341,355,340,349,323,308,271,296,323,399,411,394,0.000285534846366969,1.60245633811263,0.110712889260303,0.115327827925429,0.0406193058090722,0.010212712512832,-0.0201507433187436,-0.0525676980610746,-0.0273366346456589,-0.0153646602383922,0.043167563810135,0.059395737169688,-0.00843612753986498,0.00423404551981577,0.0253152849843836,0.00678842917804334,-0.0177181776185303,-0.0234924746186613,-0.0422045960903347,-0.0449428811250367,-0.0124749992831942,0.00378322207023585,0.00824834479315739,-0.0018866613408263,"Private Mail Centers","5"
"Austin",561439,1604,1027,969,1066,1015,919,942,922,816,665,681,709,767,843,824,859,0.000572459156706526,1.46842619722255,-0.105413727738115,-0.0171299717623078,-0.0098946007849946,-0.0520474682290563,-0.0810939294405026,-0.0581834449586611,-0.0552452883842486,-0.0361423723494286,0.00653176011523926,0.0438091829998533,0.00842858476350688,-0.00730297663208757,0.00651060217695543,0.0169693654953842,-0.00619336765557643,-0.0312788909844537,-0.086832115679609,-0.0691611868726455,-0.0857923830267999,-0.0766336275357583,-0.0582803588277622,-0.0109034634709536,"Other Business Service Centers (including Copy Shops)","5"
"Austin",561440,1269,1612,1591,1062,932,1312,1230,1520,1470,1428,1225,1274,1209,1417,1494,1488,0.00103792958752373,1.01428651807525,0.00668695889471027,-0.0526553326524885,-0.00908892661299898,0.0671821772844678,0.0890867114745604,-0.0136286467835012,0.007054242324257,-0.044751108079784,-0.00731718609899201,0.00907739648409978,-0.000742600644203872,0.0514234195318242,0.0350194521456109,0.0156841053743322,0.0119426938897043,0.00671943259992425,-0.0102349396712412,-0.0154949160938372,-0.030288202101715,-0.0265674219263005,-0.0263408094139035,-0.00884918132495123,"Collection Agencies","5"
"Austin",561491,53,65,80,124,84,114,110,101,181,168,148,126,129,185,199,186,0.000138251665272571,2.7962545013606,0.165536279636523,0.110953459542621,0.0477225164220476,0.0785775537167293,0.148698354997035,0.0535893519792028,0.0275325114811003,0.050155635534729,0.0043813288407808,0.0344482254611296,-0.013102278403956,-0.0543147684233241,-0.0536686427997664,0.00877129444817704,0.0517315375582419,0.0655666967012727,0.052787907616699,0.00913981695651489,-0.0497421260176597,-0.0800664496105362,-0.0681151341413326,-0.00449763025670548,"Repossession Services","5"
"Austin",561492,210,203,208,181,180,144,147,161,197,171,115,87,127,91,131,128,0.0000910098902045569,0.914595091056899,-0.0726821076224163,-0.0625151473604785,-0.0499367740241627,0.0170856578163898,-0.0102062183130115,-0.0439797978926429,-0.0995898467399681,-0.0463356041111342,-0.143129812006836,-0.0518980560157373,-0.00450327534392699,-0.0314950057941991,0.0315139427191751,0.0224333668533281,0.00813789839496137,0.0161794615994535,-0.00796971480621389,-0.0367394197352123,-0.034800998451521,-0.0343175814228701,-0.0398016253372224,-0.00594262546789067,"Court Reporting and Stenotype Services","5"
"Austin",561611,572,617,408,435,415,508,430,213,213,265,449,552,369,235,147,154,0.000102125601985266,0.322757524436396,-0.0234521308893705,-0.0696707870384093,-0.121900180118277,-0.133081902379225,-0.0858034975071261,-0.0243893652453351,0.0512212331611377,0.116167447946061,0.0198531738072099,-0.111179030458469,0.00995022611516378,-0.0281074252577009,-0.021839516834595,-0.0117580198415155,-0.031034227042651,-0.0262600329680202,-0.0365611042702544,-0.0433981174568872,-0.021313386124076,0.00805155335267216,-0.00423006343206322,0.00199372226535675,"Investigation Services","5"
"Austin",561612,5126,5101,5327,5435,5967,6976,6613,7991,7481,7213,7636,6577,7917,7833,8983,8680,0.00624077743288194,1.07873768597093,0.0635687639585349,0.0532916464056101,0.0844853428719141,0.0659872770671968,0.0386565850595497,0.0182440700398125,-0.00109114314459069,-0.00185898238842208,0.00923823256487522,0.0448671934628542,-0.0068488329291094,0.0428705677961538,0.0234947620971262,0.0267262439356255,0.0178330118744994,0.00821732777456474,0.00252238641329106,0.0241224365983157,0.0116076635054903,0.0269506180804515,0.0332178653951694,-0.000758199388279297,"Security Guards and Patrol Services","5"
"Austin",561613,306,344,447,354,317,326,324,331,348,336,337,369,394,411,425,441,0.000295261094175089,1.09778364182484,0.0127429642296151,-0.011908158248548,-0.0583183793384999,-0.00341304893357275,0.0117099076139431,0.0066591842201269,0.0263518540707108,0.0354607603992096,0.0338380581500282,0.0481173992314421,0.0072226249340246,-0.0241369769819713,-0.014709879921137,-0.0184762995863894,-0.00164580401829317,-0.003967821808603,-0.00504011234539059,0.00653092418303181,0.00675999472570532,0.0156218463437467,0.0303210094947177,0.00516414138043666,"Armored Car Services","5"
"Austin",561621,2616,2584,2233,1935,1846,1961,1963,1837,1829,1841,2838,1621,1981,1903,1774,1836,0.00123245454368614,1.28268327866204,-0.056008745590388,-0.053489234251325,-0.038290100268204,-0.0112043498560028,-0.000542299668295776,0.0767303617155495,-0.0375624850963199,0.0152080758249207,0.0079639889682015,-0.0073869847885405,0.0068694396720111,-0.0408569981484691,-0.0145827806882038,0.0256151979554273,0.00542542557003634,0.0000438396347850478,-0.00974902968301361,-0.0057949554713399,0.0103225709989825,0.0246451244076953,0.030007484032339,0.00480277895802676,"Security Systems Services (except Locksmiths)","5"
"Austin",561622,145,185,163,170,169,165,195,174,170,158,156,175,178,186,127,124,0.0000882309622593796,0.703534342331611,0.0261791547753727,0.0105843689902043,0.0131466873619013,0,-0.0133705457980283,-0.0111552073851997,-0.0214101938282991,0.00455599735567125,0.01815243574169,-0.0427412896448607,-0.00407440136742375,-0.00936085712735102,0.0018099987173652,-0.00204895344225142,-0.0464199565525921,-0.00834299225293966,-0.0184765978657808,-0.0154356887828561,-0.0173352705990716,-0.00192003033848487,-0.00142358542989862,0.000313411235141741,"Locksmiths","5"
"Austin",561710,984,1014,1015,1125,1249,1244,1115,1224,1136,1216,1252,1318,1377,1551,1662,1687,0.00115464456122117,1.33888897699088,0.0480091064789137,0.0191717625509966,0.0381570919854839,0.00194795172622841,-0.00534097552024193,0.00128287785688164,0.034018022929492,0.0238362555396097,0.0642574359970944,0.0644848599652326,0.0030006750318612,0.0150509011489237,0.0141860801564884,0.00796690516836374,-0.00166315367691194,0.0000995043459568468,-0.00250627155100069,0.00121859513850531,0.00759137963492229,0.0146595697818936,0.0171630995249263,0.000160521549357258,"Exterminating and Pest Control Services","5"
"Austin",561720,0,0,12406,11796,14714,14511,14443,15040,15308,15203,15452,17179,19452,23173,22752,23720,0.0158065421521685,1.89655574891149,NA,NA,0.0392576065516901,0.0535053318401797,0.00656009483621833,0.0126455800811669,0.0353044809072862,0.0527937181875493,0.0864575483843841,0.0839719815062252,0.008364328259832,NA,NA,0.0153116680178493,0.00508373211501234,0.00430850019566775,-0.00442574043859345,0.00375473955086947,0.00113283531611952,0.0127127828977076,0.0146930843652664,0.000834011259006133,"Janitorial Services","5"
"Austin",561730,5023,6341,6749,7099,7566,6804,6384,6347,5788,6371,6414,6931,7262,6994,7347,7425,0.00510419590330442,1.06268277408573,0.0625765454023883,0.00135258901042157,-0.0122072960730458,-0.0400109722931491,-0.0337972847359841,-0.011736102979773,0.0165777596042338,0.027300617708979,0.0385787229871413,0.0289173415365724,0.00210313363274654,0.0574416594466225,0.0621572062399558,0.0422423520802981,0.00911115789310224,0.00151870747848259,-0.0180273911758169,-0.00768392958005681,-0.00323246184143755,0.0200110820491217,0.0281567668815734,-0.00518722626123476,"Landscaping Services","5"
"Austin",561740,435,497,391,342,326,355,444,427,421,408,402,291,327,427,434,433,0.000301513682051738,0.918505437603298,-0.039830692722394,-0.0223006729138869,0.0177713549066334,0.0424403129887612,0.0458960254091272,0.0251786189807883,-0.0810285826847174,-0.0519658635541294,0.0028342448080505,0.0124321161157168,-0.000566669588824415,0.00711370735333672,0.00964124152217294,-0.0179690463263236,-0.0435733068421351,-0.0372758049202991,-0.0454707328951075,-0.0402796154662145,-0.00700806999514314,0.00866469297657235,0.00602046434484782,0.000241309096443949,"Carpet and Upholstery Cleaning Services","5"
