"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Detroit",512199,28,22,26,31,33,46,22,11,18,9,12,29,22,16,8,8,0.00000425047406068508,0.3921041555547,0.104383628704382,0,-0.158054718374605,-0.103021233886497,-0.228837835023239,-0.23566335292891,0.0568054965364073,0.148698354997035,-0.0232813161388261,-0.0232813161388261,0.00420888681006419,0.0137195103369379,0.00720620663152727,-0.0581494015247294,-0.0771260580437594,-0.106365435732093,-0.14224913639719,-0.140007586224004,-0.0689101474687206,-0.0947749529222375,-0.133913370399811,-0.014066036717775,"Other Motion Picture and Video Industries","5"
"Detroit",512210,10,15,4,9,9,18,15,2,22,31,28,25,45,48,43,50,0.0000228462980761823,2.34887022920273,0.124746113142095,0,-0.129449436703876,0.195738008632096,0.280630488026157,0.0923884641403729,0.10756634324829,0.863959636595676,0.168863268921301,0.0676314345499009,0.0314078734641207,0.0372157296105251,-0.0391452410783673,-0.0392983285738284,-0.0334497912412466,-0.0327589493589646,-0.00963570892704801,-0.0582551665017443,-0.0165380416685702,-0.0414320432285796,-0.027246475585374,-0.00323429644022948,"Record Production","5"
"Detroit",512220,25,27,50,25,11,52,15,17,13,18,20,28,31,29,27,30,0.0000143453499548121,0.132237416050302,0.157744341353158,-0.1109104638678,-0.19407285572092,-0.122593861013674,0.103509214599935,-0.173951911807867,0.132956810601171,0.127671370123763,0.174061722440779,0.0844717711976986,0.0208076617601277,-0.014384987665322,-0.0334334935009361,-0.0573946339234129,-0.0394481528354608,0.0205228560771145,0.00115883558686836,0.00490298389262245,-0.0252102362398461,0.0927361124531059,0.0896692885792685,0.0126926491272209,"Integrated Record Production/Distribution","5"
"Detroit",512230,59,40,37,39,34,36,39,109,233,40,47,49,50,43,44,39,0.0000233776073337679,0.459864944611552,-0.0940794782183028,-0.00505076337946808,0.241209110844699,0.429743934547156,0.0330378041139323,0.0547731632272266,0.0467098102600354,-0.144325280257993,-0.286781652395367,0.0192448764914566,-0.0242862787877878,-0.0268852414097878,-0.00604143475875418,0.0516834962194188,0.04745176373283,0.0430139615569476,0.0483465475574818,0.0503844996993295,-0.0120517136580304,0.00126549824248268,0.0152078824389879,0.000760250849457121,"Music Publishers","5"
"Detroit",512240,65,56,49,53,77,74,104,154,106,83,72,53,79,67,63,54,0.000033472483227895,0.768264208241243,0.0262748179778161,0.131798365631002,0.257375309802445,0.148698354997035,0.0151202081829229,-0.00546480814904726,-0.126126627999524,-0.12497336228874,-0.0876661524158364,-0.0536484638681063,-0.0303779665982954,-0.0735536452123816,-0.0178597306039603,0.0189014055822627,0.00571680990358203,0.0129703567462487,-0.00534283642983668,0.00534006213442728,-0.00285356587827912,-0.00379787857584146,-0.017805231421214,0.00286030542140049,"Sound Recording Studios","5"
"Detroit",512290,45,43,52,43,51,50,49,19,35,29,17,24,41,34,16,16,0.00000850094812137016,0.424413537972407,0.0212956876001351,0.0264682600909527,-0.182382738933001,-0.0403344214054308,-0.106765344535594,-0.19407285572092,-0.133032070908089,0.16628865521331,-0.00578073425851311,-0.112140191309339,-0.000295208239959225,0.00242649477539558,0.0148385565881508,-0.0120741563897599,-0.0164059495860158,-0.0158521343803661,-0.0520248085268845,-0.0230754842542239,0.000330815532505468,-0.0385685339859165,-0.0472865542262146,-0.00494196056710775,"Other Sound Recording Industries","5"
"Detroit",515210,77,558,69,64,113,122,71,76,91,93,144,148,327,267,231,284,0.000122732438502282,0.284152775666696,0.0964121033683023,-0.337898106402324,0.019513310786391,0.072932211056066,-0.038208574383044,0.0337143193005043,0.158245638073391,0.338895962956129,0.240206416120654,0.199570580867701,0.0418177841863009,-0.00639402872492634,-0.0741642506471709,0.0600908864550276,-0.00196527915539213,0.0161082063087525,0.0436954725177008,0.0318034120907709,0.081948446048453,0.0645105053233899,0.0509281363067644,0.0104533570605679,"Cable and Other Subscription Programming","5"
"Detroit",517210,3211,2312,2568,2777,2711,2592,3081,3080,3125,2794,2613,2818,2747,2387,2260,2179,0.00120075892214354,0.662357771486621,-0.0419262563689579,0.0591092808210565,0.0370295683861168,0.0238936000041496,0.00604956320530747,0.00161514455288048,-0.0176870757214772,-0.0226241843186575,-0.0524536141354903,-0.0415346712065249,-0.00730218913689158,-0.00776239768524167,0.0517490689170022,0.0229818174980949,0.0196606882997159,0.0137787587566427,0.0151907924485808,-0.0178906427401047,-0.0204523897552693,-0.0406692901818436,-0.0357982077904704,-0.00744038666868681,"Wireless Telecommunications Carriers (except Satellite)","5"
"Detroit",517410,57,23,77,69,79,110,76,97,412,82,80,107,118,101,206,181,0.000109449707062641,1.56034388960444,0.140521734543685,0.270039274596458,0.0472640651697964,0.429583822862837,0.00748213126011033,-0.0617048740219464,0.0708139913473718,0.0399729770318256,-0.245107985037149,0.202293982871869,-0.0256486819575752,-0.114298991605659,-0.0382201541396707,-0.0500793434654409,-0.134510628993451,-0.112374800294965,-0.0477681443683018,-0.089257596768923,-0.0392655053045312,-0.00525807834053671,-0.00205350125846759,0.0090629023462028,"Satellite Telecommunications","5"
"Detroit",517919,52,111,64,104,96,80,133,297,344,176,188,124,131,165,295,258,0.000156736230987762,0.572799212833884,0.0899769870483453,0.0368256494698667,0.359299931667366,0.270296263543967,0.128881320730198,0.186352015586415,-0.0139157803131993,-0.151009228961481,-0.136653564394299,0.108822090628268,-0.0266149079072083,-0.108099681659459,0.0194829003689423,0.305975863144262,0.33880560851899,0.275668019106798,0.226497292710487,0.135365558053983,-0.0408603063403538,-0.0439342339712321,0.00705067591766229,-0.0109165966509184,"All Other Telecommunications","5"
"Detroit",518210,15794,15320,13042,11858,10134,10334,10251,6807,6609,4608,6855,5051,7904,7172,7734,8497,0.0041091457981673,0.912614054761997,-0.0813390315527117,-0.0772129447812233,-0.121943805810221,-0.110338368399729,-0.1458260665038,-0.0788130001908429,-0.131994999733831,0.0303344859823862,0.0164848397928183,0.109119496296875,0.0189905810541713,0.0406620384117833,0.0271400052028079,-0.00487861946016044,0.0105503641352238,0.00196441286082427,0.00379377851780771,0.0303330008782408,0.0458776439302311,0.0638999898671671,0.0700320595747275,0.00507035561184851,"Data Processing, Hosting, and Related Services","5"
"Detroit",519110,118,99,128,123,122,116,104,55,51,37,43,39,37,30,37,37,0.0000196584425306685,0.334101411547246,-0.00341304893357275,0.00990292240334556,-0.155439931114923,-0.161442180757422,-0.212286336551474,-0.180022202313572,-0.178124085241387,-0.0762215922165334,-0.100688357722425,0,-0.00221279639515324,0.0162350689171524,0.0628554169951983,-0.0266173200580558,-0.0517100899582486,-0.071827033955488,-0.0681038106558107,-0.0863744560186392,-0.0323757201512092,-0.0482511981277658,-0.0276070990769854,-0.00788719814033485,"News Syndicates","5"
"Detroit",519120,224,246,266,279,267,286,141,498,614,491,192,321,335,319,314,290,0.000166831106881889,0.757991671463406,0.0500829402802918,-0.105342512165585,0.133625329729612,0.17088120181111,0.129572332054276,-0.0766060194856996,0.178846297888939,-0.0762316193354114,-0.122747807357947,-0.0855296450727026,-0.0155995038979096,-0.026455805319718,-0.0187302362733358,-0.0188363550468454,-0.0131645977938335,-0.0187503091546165,-0.0281409917210573,-0.0189486682290295,-0.0166563968341056,-0.0168382896129112,-0.00934683206711429,0.000917462321745915,"Libraries and Archives","5"
"Detroit",519130,0,0,179,486,709,466,486,443,676,683,1767,1816,1901,1804,2040,2399,0.0010838708854747,0.618798898676721,NA,NA,0.198698989028784,0.0682233954437963,-0.00744428640551809,0.305479710705606,0.301655072029547,0.338183523008206,0.216908620008979,0.244634665455974,0.0329134183389824,NA,NA,0.145997635434225,0.141734645039015,0.121587860738709,0.157279495418013,0.168406054668083,0.149516685888562,0.169211981968448,0.179559143485405,0.0177807107938544,"Internet Publishing and Broadcasting and Web Search Portals","5"
"Detroit",519190,0,0,943,918,897,758,792,31,34,38,69,99,126,306,392,586,0.000208273228973569,1.67054361550093,NA,NA,-0.49490856951529,-0.482718142028214,-0.46862853265603,-0.380792829314368,-0.340246044613553,0.323737189550505,0.55184557391536,0.594778947962017,0.0837843050907896,NA,NA,0.00848606533513396,0.0210167391693579,-0.0448383576097229,-0.0263256101222595,-0.0468963851655754,-0.0347158515314907,0.0792424847165061,0.0758817463038226,0.00506907212060295,"All Other Information Services","5"
"Detroit",521110,384,374,374,373,175,174,171,173,175,173,172,172,175,172,175,194,0.0000929791200774861,0.554788109710919,-0.146421230202071,-0.144884257773768,-0.142893279886292,-0.140460492161477,-0.00229623549367763,-0.0023094934869119,0.00116686431920132,0.00230152032634057,-0.00345232639205861,0.00230152032634057,0.0210870974966038,-0.0355492137996511,-0.0324390097933629,-0.0322590429683558,-0.0480092143907141,-0.025535645535954,-0.0124795710138427,-0.0178165255395837,0.00504511082895287,0.0254695913419267,0.0264724068733841,0.0075982406307054,"Monetary Authorities - Central Bank","5"
"Detroit",522120,5067,5504,7080,5400,5036,5446,5314,5220,3069,3052,3089,3556,4162,2656,2464,2426,0.001309146010691,1.22600288209139,0.0145310576355955,-0.00700142567064421,-0.0591347055787225,-0.10685776724456,-0.0953100589428897,-0.107212596165586,-0.0771990340628894,-0.0442895943530645,-0.0284923237984728,-0.04189912930216,-0.00307278030838784,0.00706114987611595,-0.00784312739356463,-0.0189918896231481,-0.0263776087877707,-0.0409879038667025,-0.0492097802829701,-0.0481778798881733,-0.104515503757621,-0.0954206323673852,-0.0907527986655889,-0.0120885383762541,"Savings Institutions","5"
"Detroit",522190,0,0,0,0,77,2,3,0,0,0,0,124,0,0,3,3,0.00000159392777275691,0.0657448268091757,NA,NA,NA,NA,-1,-1,1.10503870762853,NA,NA,NA,0.0200916128659733,0.0664402752529918,0.0608206009456855,-0.109670821604067,-0.0851010217609245,-0.117086969743073,-0.126041707296414,-0.039208636764101,-0.00555488198144982,-0.0342910417837116,-0.0587137091825936,-0.00692645602106566,"Other Depository Credit Intermediation","5"
"Detroit",522210,36,3,0,3,7,13,16,6,3,10,31,77,60,25,9,11,0.00000478178331827072,0.0111929698393477,-0.184304304864406,0.397654237543158,NA,0,0.0739409237857793,0.189826584751606,0.369222882602386,0.584893192461114,0.528142135815799,-0.0208516376390232,0.0395909670546393,-0.102352450875579,-0.0995860218450414,-0.0177938144454592,0.0105328004410143,-0.0168675400406556,0.049501623205259,0.0994458445645023,-0.00739797864462099,-0.00155258464691155,-0.016396232407683,0.0111813787952639,"Credit Card Issuing","5"
"Detroit",522220,4100,3852,8119,8677,8133,7653,6164,7754,5990,5365,5241,5308,4767,4124,3946,3577,0.00209654633043292,2.29109549539126,0.132946941467468,0.0985890610503881,-0.00915744378953809,-0.0714368494045304,-0.0798390665926293,-0.0729215429878116,-0.0294595136072237,-0.0927147070311212,-0.0719350590705345,-0.0595894969713116,-0.0194632337697373,-0.0552768332127479,-0.0428901497082036,-0.0440468550530798,-0.0432857302613302,-0.0623046520562792,-0.0487474076430119,-0.048889351078534,-0.0582522532745978,-0.0137693441556402,0.0277308016690367,0.00531293177974589,"Sales Financing","5"
"Detroit",522291,687,648,496,584,703,630,651,332,214,105,76,108,92,137,199,197,0.000105730542259541,0.168384224548685,-0.01717371587358,0.000924215995897315,-0.0771496496241051,-0.181911693100555,-0.316329572303627,-0.344919595435162,-0.301818152060332,-0.226375974342072,-0.0853364788979408,0.136404004584628,-0.00215797820444665,0.0368900669504397,0.0451642958802625,0.00425077316483136,-0.0311371106056313,-0.0684549913139286,-0.101439487337239,-0.0857356762067486,-0.0577728240757824,-0.0378218144872516,0.00625357820497907,-0.00826381424431198,"Consumer Lending","5"
"Detroit",522292,6920,6282,8320,9385,9930,9557,10803,8723,5038,5263,5239,6587,8490,9679,10696,11006,0.00568288381913595,2.81842253358175,0.0667019728438394,0.114523650609519,0.00950508118247728,-0.116991717459507,-0.119241538220926,-0.113282330885939,-0.0942076312198417,-0.00540020918829431,0.139500356371507,0.152385021729206,0.00573193572425666,0.0981189166816105,0.066788083067191,-0.0267953613633034,-0.0891710140976997,-0.107985413032872,-0.111796556395164,-0.117897339678447,-0.0225238526097773,0.00416954396404834,0.0210862561733611,-0.00727428057353421,"Real Estate Credit","5"
"Detroit",522293,12,6,2,9,10,10,9,9,43,5,8,15,6,2,3,2,0.00000159392777275691,0.161874569507377,-0.0358074959973728,0.0844717711976986,0.350960038520614,0.367241365059705,-0.129449436703876,-0.043647500209963,0.10756634324829,-0.0778920885182722,-0.458607409130002,-0.0971195485525658,-0.0435808878753055,0.0331492661193913,0.0215832145847841,-0.225567528802692,-0.224019087130591,-0.254508563383042,-0.267848730319722,-0.206576791265328,-0.0751146047279093,-0.0948588204102061,-0.00939357864509316,-0.00246502125340769,"International Trade Financing","5"
"Detroit",522294,14,63,43,56,47,42,78,0,0,2,0,0,10,7,10,12,0.00000531309257585635,0.0287549281537545,0.245730939615517,0.0436402271504359,-1,-1,-0.468153350615491,-1,-1,NA,NA,0.379729661461215,0.0325373348919619,0.269239837482935,0.228614095655133,0.123017995981138,-0.0245349622311213,-0.0390391036529174,-0.0258994108915465,-0.0486658265618142,-0.0167428348658295,0.0313512063955634,0.0232076328182227,-0.0263829522500906,"Secondary Market Financing","5"
"Detroit",522298,249,245,866,1028,1270,1375,1253,1000,1205,1078,1092,1050,911,950,670,523,0.000355977202582376,0.610631816834149,0.407410122306143,0.385980108412885,0.0291920470508438,0.0322830265390737,-0.0322503832989498,-0.0450426228549742,-0.0347325852957544,-0.0184697802086414,-0.0464415661318429,-0.0907334630486831,-0.0482569224325119,0.0212036833847709,0.0323594703719516,0.00853508513411105,0.00974758791299979,0.0198366668004974,0.0235905054913201,0.0346878762734586,0.0531783909398542,0.0306118342517403,0.0276141945785577,0.00210455988305162,"All Other Nondepository Credit Intermediation","5"
"Detroit",522310,1409,1644,2589,2486,2327,2183,1715,1407,908,708,779,510,920,906,1038,1036,0.000551499009373889,1.59446319728289,0.0915120850701923,0.0084920110825657,-0.11481833559698,-0.182445064184216,-0.211780136873642,-0.186239239449342,-0.21537668257307,-0.0814585775516834,-0.000440917279057262,0.0795252854610067,-0.000465859772907922,0.164985399771848,0.0840788198446571,-0.0979985065774452,-0.155238985777351,-0.197228884998275,-0.22979821239223,-0.238757541204884,-0.114950976690991,-0.0884382840830542,-0.0330095650609608,-0.0203482530620215,"Mortgage and Nonmortgage Loan Brokers","5"
"Detroit",522320,766,772,571,458,450,470,500,814,982,672,698,741,693,585,361,349,0.000191802641988414,0.172905103652855,-0.0930698962958959,-0.0832085787314533,0.0734891501179844,0.164794206750883,0.0835060779725771,0.0823096057719053,0.0818564551190519,-0.0316736144317545,-0.0984104368322967,-0.116864005815456,-0.00664474874076851,0.122199147657274,0.112244644520249,0.0596749098240219,0.0179545871197311,0.0162747816085682,0.00730553149315272,-0.00160151802696751,-0.0221109856497497,0.00192376645836734,0.00545488559721097,-0.0139364336236249,"Financial Transactions Processing, Reserve, and Clearinghouse Activities","5"
"Detroit",522390,273,514,710,713,794,623,860,885,930,875,828,721,1241,1748,1432,1406,0.000760834856862629,0.95551124045446,0.179410744543614,0.108426924196289,0.0450497949950834,0.0545779433057945,0.0196180384152798,0.0585428865538749,-0.0346443056656399,0.0699554670618538,0.134518797431957,0.103537238807366,-0.00366322410556613,0.0468711941549269,0.0320726533370224,0.0242068084419498,-0.00412738915999344,-0.022549802554078,-0.0173765118375833,-0.00702895557976235,0.00377998749455211,0.0299778678987304,0.0370448085096668,-0.00126525140700112,"Other Activities Related to Credit Intermediation","5"
"Detroit",523110,637,758,398,115,129,235,638,414,292,418,430,209,250,240,202,193,0.000107324470032298,0.140336629464282,-0.180808031060502,-0.0338817308770806,0.00791394472504781,0.204861153245217,0.26507803197483,0.128444277888852,-0.200045802658202,-0.0959594028012479,-0.0384637140667472,-0.135360608165386,-0.00905314203454143,-0.0195603992146064,0.0230879360184018,0.00833709213519973,-0.0334182125856117,-0.0515521092161755,-0.07818865805638,-0.104793635349388,-0.0550471857593471,-0.0352196134450804,-0.0218711866776536,-0.00597960084858222,"Investment Banking and Securities Dealing","5"
"Detroit",523120,3640,6157,3911,3698,3714,3822,3451,4050,3885,3239,3324,3884,4411,3166,3118,3158,0.00165662226515201,0.690673409194991,0.00980579767348533,-0.109333411149924,0.00700920737800992,0.00991500128777001,-0.0269978280204006,-0.0275348054200141,0.0239219482116146,0.0172235519467794,-0.0401044518710223,-0.00758565648730403,0.00254930432558169,-0.0219518248463952,-0.0590450363626444,-0.00059092878934075,0.000203692747259065,-0.00615368441134034,-0.0208843268110226,-0.00814579528634807,-0.0471835409011898,-0.0371808139540375,-0.0154760812355039,-0.000372187380008966,"Securities Brokerage","5"
"Detroit",523130,25,23,21,16,15,24,10,10,7,27,28,26,30,32,39,48,0.0000207210610458398,0.322598228392086,-0.00813116071743369,-0.153446454792815,-0.137902985601979,-0.152390898463782,0.124746113142095,0.0313103064775451,0.210583275107595,0.245730939615517,0.355221826800962,0.0763169225148108,0.0438446488508103,0.0608436012110145,0.0595090386779473,0.0194871318005105,0.041166197636751,0.0609572361705095,0.0430585232836986,0.0459769101554743,-0.0419186270502887,-0.0678600437725794,-0.0773122918379568,-0.0148211029344186,"Commodity Contracts Dealing","5"
"Detroit",523140,123,108,81,22,21,20,19,19,22,23,19,3,3,6,8,8,0.00000425047406068508,0.0588939745188176,-0.304615546852931,-0.293575148339634,-0.251737955211969,0,0.0183608813392091,-0.0102062183130115,-0.308688899062997,-0.308688899062997,-0.228837835023239,-0.19039640083499,0.001465121159272,-0.036883972778917,0.00446224220793368,0.00147444939435792,-0.0790363075129344,-0.0580270040442563,-0.0488048408336758,-0.0564514454157878,-0.0367782017493643,-0.00560957806134854,-0.0273937508147949,-0.000602286366208895,"Commodity Contracts Brokerage","5"
"Detroit",523210,0,0,0,37,37,37,12,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,-1,-1,-1,-1,NA,NA,NA,0.0000000000000000122231532132129,0.0665418600719876,0.0795744396163276,0.021793206849267,-0.0399648507457476,-0.0505841392467109,-0.0890940604845404,-0.106145113610202,-0.0749305585697232,0.0180967406063357,0.0179331881515028,-0.00962722107442696,"Securities and Commodity Exchanges","5"
"Detroit",523910,638,618,437,395,339,340,311,229,261,228,233,939,303,314,312,359,0.000165768488366718,0.523973965511557,-0.118278059731491,-0.128325416737445,-0.121238929834095,-0.0795320265895929,-0.076265785796977,-0.0727957773846432,0.247329060253582,0.0575999685636244,0.0376665763126245,0.0647409304447011,0.0284082583264647,-0.0251373342463644,0.00381077917155692,0.0467550525437042,-0.00420566069682848,-0.0047764924846474,-0.0197861336148226,0.0264431189273768,-0.00939522525659831,0.0181763181383001,0.0334994650384632,0.00257257742467624,"Miscellaneous Intermediation","5"
"Detroit",523920,1037,1001,1062,1023,958,1041,1450,1594,1624,1392,1541,1720,1571,1528,1403,1351,0.000745426888392646,0.329114686013911,0.000770268581683275,0.0769282882377023,0.084607891670319,0.096836964634315,0.0775929594918086,0.0816092228798011,0.0347420275218915,-0.00290262343795944,-0.012112555405403,0.00157548762024029,-0.00749006095542663,0.0447347454791303,0.022627552649664,0.057861980698436,0.0840578053854786,0.0558411275200847,0.0143972210233339,0.0540917730319996,0.0134951318210064,0.0287813608331713,0.0368795411969314,-0.00230785714666409,"Portfolio Management","5"
"Detroit",523930,1212,1386,989,1097,1157,1954,1365,1182,1578,1788,1834,1129,1079,1173,1457,1356,0.00077411758830227,0.868490121473342,0.100232293253297,-0.00304883725347527,0.0362969906520021,0.075424866581753,0.0909549850217031,-0.0125958359278301,-0.0372528135429978,-0.0180694012949314,-0.0575936524110552,-0.0401167628705075,-0.0142931577713682,0.0692857832446887,0.0313949309776529,0.0140990789388087,0.0147229598966534,0.0000635658638288294,0.00720029492962482,-0.0429174198168144,0.0199388182401605,0.00366896011591078,-0.0119869161665286,-0.00643710184424848,"Investment Advice","5"
"Detroit",523991,467,440,437,449,449,723,586,802,583,557,571,164,151,258,146,116,0.0000775711516075027,0.214786561550137,0.0913505793924383,0.0589829988590476,0.129116064214986,0.0536210598567124,0.044051137391897,-0.0461072187726941,-0.224843761862874,-0.283921695525675,-0.150447484338894,-0.234932890100016,-0.0448079165323899,-0.0771241836171234,-0.0517566107328276,-0.0211157908865485,-0.00727924296293381,-0.00464620658926662,-0.00865439481282004,0.00507534325354086,-0.00327311510926143,0.014903435945772,0.00482291623964626,0.00803886772589957,"Trust, Fiduciary, and Custody Activities","5"
"Detroit",523999,12,13,7,7,11,9,12,9,3,5,10,3,18,26,41,54,0.000021783679561011,0.118496370783863,-0.055912488705098,-0.0158810858664757,0.0515474967972804,-0.15587912015589,-0.145886740885255,0.0212956876001351,-0.242141716744801,0.148698354997035,0.540176237589056,0.523220480778845,0.0575681631470402,0.105977985184296,0.115427126863954,0.0113921887308717,0.0384168809214374,0.089924243100284,0.140469877560778,0.141968323479408,0.0781126537979093,0.12638871148691,0.107909687358302,0.00478132545088695,"Miscellaneous Financial Investment Activities","5"
"Detroit",524113,6178,5791,3054,3103,2749,2545,2546,2967,3081,2665,2499,2141,2076,1966,2046,2112,0.00108705874102021,0.397490201647484,-0.162532472273749,-0.151560329016964,-0.0057635000368923,-0.0014220211387489,-0.0061874089702878,-0.00364135376311348,-0.0340566574609028,-0.0689307994530333,-0.0859322993864389,-0.051490503959925,0.00634896709938244,-0.0676387914528289,-0.0564618229778269,0.0320031754230876,-0.00501443787318723,0.000121327714253994,-0.00423458809158594,-0.0102487315796069,-0.0366357921357051,-0.0163690866399743,-0.0110908101839701,0.00258380212767051,"Direct Life Insurance Carriers","5"
"Detroit",524114,8376,8844,9812,10343,8866,10089,10704,11095,10839,10172,9766,9833,8827,9719,9480,9098,0.00503681176191182,1.39779202213127,0.0379162002742028,0.0389137000477859,0.0248822070113768,0.00941217420815676,0.0278641641356312,-0.00648662160492774,-0.016831427276547,-0.0447057493249857,-0.0215774056000458,-0.0139920941010845,-0.00819171976235692,0.0549856784658747,0.0543985549611017,0.000455238089310361,0.014213932280708,0.0157702745739698,-0.00438475182176223,0.00753913906320069,-0.00390369598530804,-0.0161243096695655,-0.00239941238222086,-0.0064975754331447,"Direct Health and Medical Insurance Carriers","5"
"Detroit",524126,10766,10843,7614,7351,6818,6842,7724,5423,4520,3680,3644,6012,4727,5671,5509,5964,0.00292698270003926,0.656690110895266,-0.0866741728188217,-0.06558766796586,-0.0656161006124319,-0.0926843490334711,-0.116028701212896,-0.118384819464946,-0.048879940177651,-0.0270977683679916,0.046415689124266,0.0840392092541309,0.0160126830777277,-0.0238978183719083,-0.023641856764329,-0.0214655555261581,-0.00966376573117633,-0.00221417383109213,-0.00721463961194113,-0.0128560139021795,-0.0155163301895082,-0.0114855825091762,0.00217017128274066,0.00202954389737758,"Direct Property and Casualty Insurance Carriers","5"
"Detroit",524127,870,809,809,1058,987,1003,747,490,1541,338,603,468,401,329,352,331,0.000187020858670144,0.466602926189505,0.0288601256122492,-0.015820270211943,-0.0954147297101694,0.0781107940100358,-0.192913822387845,-0.0967597634407391,-0.0892796305411574,-0.0392958682059995,-0.265691336961215,0.00815008863762867,-0.012490367922437,0.0754190082648478,0.0213803595270485,-0.0113342586226955,-0.0589196788815873,-0.102105537402497,-0.130335819183597,-0.110319498430305,-0.0938149128972064,-0.0482144717901325,0.0134087628633941,-0.00993993357353428,"Direct Title Insurance Carriers","5"
"Detroit",524128,88,93,27,170,86,98,86,137,52,37,17,38,199,255,255,299,0.000135483860684337,0.577436465889981,0.0217594914642412,-0.01552860765495,0.383793736772343,-0.210938444203781,-0.155225775039153,-0.295559090474118,-0.150708008104732,0.0775228828772081,0.37438171107372,0.471186365268269,0.0320195019316573,0.243443719613699,0.15621897292766,0.150106195764667,0.0806227529326191,0.0662408045157978,0.0687602646441601,0.128159484349583,0.0701504521080196,0.101664645511996,0.115484589968068,-0.0108373425613595,"Other Direct Insurance (except Life, Health, and Medical) Carriers","5"
"Detroit",524130,412,407,382,426,547,523,553,43,3,41,80,113,115,114,118,171,0.0000626944923951049,0.54874646608459,0.0488681421996993,0.0632273615904204,-0.353927852876963,-0.628856096497564,-0.40439366812562,-0.313061812873379,-0.27210177149104,0.217435263057142,1.06993505408161,0.23543423003879,0.0772391457450456,0.041981553421824,0.0331461227022924,-0.127816217480378,-0.097160926769652,-0.0599397802377591,-0.0680593822133857,-0.0778816227447047,-0.0112703586867637,0.00182673079415863,0.00665743557114773,0.000577544242753125,"Reinsurance Carriers","5"
"Detroit",524291,414,471,560,696,607,3460,3736,590,610,611,619,559,522,509,502,364,0.000266717247307989,0.862165567303187,0.529026989990813,0.513133310644414,0.0104918076798959,-0.0260332764277188,0.00131449681699891,-0.291201303752882,-0.316086796745794,-0.0241935189129888,-0.0355547256116037,-0.0385371650475853,-0.0623333129916742,0.0243744692067704,0.0393086149911801,0.00333736760853953,-0.00974059130919214,-0.0480449973338027,-0.0622099319884447,-0.0502824115850711,-0.0175719942240482,-0.00751904806850823,0.00248149938219844,-0.00463737923929808,"Claims Adjusting","5"
"Detroit",524298,489,567,725,150,157,280,220,300,301,289,216,232,139,542,493,548,0.000261935463989718,0.811243308856997,-0.10552164773628,-0.172500148738278,-0.161782642834466,0.149463134872539,0.129794973128549,-0.050578321373252,0.0106785784044445,-0.142609417189901,0.124829138618245,0.112730046648818,0.021483087425929,-0.115856571479707,-0.116929444628599,-0.0341145856189581,0.0171236239184929,0.0238614770329604,0.00194468156798422,0.0143935096474546,0.00872513551392529,0.0870527462278152,0.0917005925628755,0.0210907956349362,"All Other Insurance Related Activities","5"
"Detroit",525910,9,16,17,9,12,4,2,0,2,5,6,4,6,4,8,11,0.00000425047406068508,0.397093504839453,-0.149716999582806,-0.340246044613553,-1,-0.259785655025693,-0.160621672514612,0.0844717711976986,0.148698354997035,NA,0.148698354997035,0.0985605433061179,0.0735009342851814,0.131195593833054,0.15366216922541,0.193283644124716,0.170140410619874,0.0343396940913847,-0.270644343498289,-0.322890113948465,-0.228008658320362,-0.23315535632779,-0.236152257055685,-0.0600266088508553,"Open-End Investment Funds","5"
"Detroit",525990,363,404,424,434,88,199,151,111,19,20,12,12,36,45,50,59,0.0000265654628792818,0.544633831374742,-0.113274311318751,-0.178667295177311,-0.235123312366077,-0.465124415243113,-0.25645122115897,-0.429749553590823,-0.397383720613088,-0.201645266868056,0.188206113520115,0.201124433981431,0.0339091911971633,0.0163940585632021,-0.0156509983846028,0.00596251838569883,-0.0525230841988301,-0.0433220030276337,-0.0902054321061286,-0.0778496576368354,-0.0162947032325297,0.0885903167687694,0.104991232475646,0.00783584553819361,"Other Financial Vehicles","5"
"Detroit",532112,51,76,124,103,88,98,97,31,65,71,71,75,97,108,106,114,0.0000563187813040773,0.854736043612353,0.139544212871608,0.0500056316627799,-0.242141716744801,-0.0879571849352286,-0.0420228829708076,-0.0624240586633992,-0.050143703805641,0.256267162977603,0.1068839235413,0.0834515701708134,0.0150205934857617,-0.0276760740462209,-0.0249880498862083,-0.04215346869298,-0.0564362493858444,-0.0266385087236497,-0.0685262406004679,-0.0194825914202549,0.00974977906294794,-0.000509356331064748,0.0364165896752471,0.00652529884350792,"Passenger Car Leasing","5"
