"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"LafayetteCounty",611699,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,-0.0774827049408005,-0.0386200438053714,0.0512727834788334,0.0264073682453152,0.0217331261563849,0.00727219922720335,0.0218525971552057,0.0267400661433319,0.038915297471501,0.0603630158449255,0.00989436393413711,"All Other Miscellaneous Schools and Instruction","6"
"LafayetteCounty",611710,0,2,13,14,7,7,12,12,12,12,12,14,2,2,2,2,0.000124789417857366,0.137656608503094,NA,0.430969081105256,-0.0158810858664757,-0.0303597339044209,0.113824178602879,0.113824178602879,0.0313103064775451,-0.301172881228421,-0.301172881228421,-0.301172881228421,-0.0550121122609415,0.110346848760936,0.076921787154141,0.0997452359091346,0.0577564537061115,0.0492760546484432,0.032078832402715,0.0607098596082698,0.0428111079607023,0.0520216942224985,0.0517020760177687,-0.00603097726964495,"Educational Support Services","6"
"LafayetteCounty",711130,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,-0.0545454545454545,0.00437770367221013,-0.0233445833167026,-0.0265297220646837,-0.0274750491177032,-0.03701221771843,-0.040900269645019,-0.0325910411571295,-0.0257254108798508,0.00642341135781987,0.00627886639102004,0.0012743754852742,"Musical Groups and Artists","7"
"LafayetteCounty",711310,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,-1,NA,-0.0424242424242424,0.110955154346152,0.113849989053354,0.0758214691645012,0.0627929897957846,0.0645332152035438,0.0574302598269334,0.0561665303562167,0.0332037418335294,0.0525044586916563,0.0518525132757628,-0.00728129365160943,"Promoters of Performing Arts, Sports, and Similar Events with Facilities","7"
"LafayetteCounty",711510,2,3,3,3,3,4,2,0,5,7,9,7,7,3,5,6,0.000311973544643414,0.794499204990907,0.148698354997035,-0.0778920885182722,-1,0.10756634324829,0.184664452542244,0.176079022524674,0.284735157123439,NA,-0.0971195485525658,-0.0650801238515298,0.0209958938286711,0.0417229428233428,0.0337408761175821,0.0198092089963533,-0.00266879045726076,0.00843285343361488,-0.0180968655480234,-0.01330177586644,-0.00877190563039754,0.0142564732252133,0.0017167012402759,-0.00422897722931584,"Independent Artists, Writers, and Performers","7"
"LafayetteCounty",713290,12,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0.0163744942710937,0.0407779235573724,0.0209468058249875,0.003667524684694,-0.0172295218188595,-0.0449311155417227,-0.0602697131119148,-0.0170407141612927,-0.00824230428312145,-0.00384716678720942,-0.00566416637243804,"Other Gambling Industries","7"
"LafayetteCounty",713990,2,0,0,0,0,0,0,0,0,2,0,2,10,3,3,4,0.000187184126786049,0.176356741927669,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.0844717711976986,0.0591530057016926,-0.0204466230990408,-0.00284720897749102,0.0277632134373735,0.0162050642095493,0.0129215050312019,0.00355768816442459,0.0140117930073123,0.029688684749857,0.0428726563895914,0.0596446658185446,0.00626996596313196,"All Other Amusement and Recreation Industries","7"
"LafayetteCounty",721110,78,46,73,72,77,94,93,97,122,113,104,151,42,139,168,160,0.0104823111000187,0.826220050201372,0.0380222200523608,0.151184738345537,0.05849734939041,0.111233861763991,0.0797359055894651,0.0204250165236175,0.101789932542252,-0.154145797792523,0.0264339162652572,0.0825455214283888,-0.00983881487771782,0.0104722030876017,0.0228283951051154,0.0195010035174741,-0.00189100376365969,-0.00630598497492008,-0.00345260062157904,0.0000238957716156563,-0.00107032648226235,0.0154850183286954,0.0235150655756298,-0.000171372376255768,"Hotels (except Casino Hotels) and Motels","7"
"LafayetteCounty",721191,2,2,2,2,2,6,5,3,7,2,5,3,3,2,3,2,0.000187184126786049,1.4361830694035,0.245730939615517,0.201124433981431,0.0844717711976986,0.284735157123439,0,-0.0358074959973728,-0.0971195485525658,0,-0.221629458448829,0.0844717711976986,-0.0364505468593095,-0.02003708947063,-0.0101730312553312,-0.0120583272278475,-0.0454737440582709,-0.042508432439459,-0.0443344733836435,-0.0488384916394315,-0.0143589075786084,0.0119358887239045,0.00868927943246001,0.00236288833055145,"Bed-and-Breakfast Inns","7"
"LafayetteCounty",721310,82,64,70,69,74,79,80,99,99,94,78,75,80,81,63,59,0.00393086666250702,38.8847004793464,-0.00742656472800363,0.0456395525912732,0.0717843984980444,0.0748731655753287,0.0490090302494259,-0.00254456225460864,-0.0128247570825901,-0.0417232341423884,-0.0393394316275633,-0.0769132031799539,-0.0127419282380567,-0.0505071121298286,-0.0486125980642097,-0.0298967877559133,-0.0508731809629493,-0.018572907938156,-0.00790257434051878,0.00787012696635081,0.00743170880213295,0.0214753724032291,0.00285581367020438,0.00814802948877659,"Rooming and Boarding Houses","7"
"LafayetteCounty",813920,4,0,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,-0.129449436703876,NA,NA,NA,NA,-1,-1,-1,-1,-1,-0.144454273149486,0.00688755804807895,0.0130431065143597,0.0352704469670002,0.0118109082135098,0.00240873212132597,-0.000963258962907609,0.0214701856769706,0.0154642338588564,0.0134715100323888,0.0201299184277322,0.000295483901869771,"Professional Organizations","8"
