"Region","naics","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2020","Pct_Total","RS_2015","L_T_2006","L_T_2007","L_T_2008","L_T_2009","L_T_2010","L_T_2011","L_T_2012","L_T_2013","L_T_2014","L_T_2015","Local_Trend","N_T_2006","N_T_2007","N_T_2008","N_T_2009","N_T_2010","N_T_2011","N_T_2012","N_T_2013","N_T_2014","N_T_2015","Natl_Trend","Label","Group"
"Meridian",336510,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-1,NA,NA,NA,-0.0181818181818182,-0.0321788729549923,0.0201703689635366,0.0404599563825623,0.0154536762944195,-0.0205800542866758,-0.0196241822689369,0.000236174259096611,-0.0082340648554653,0.0156309619345449,0.0455552101244494,0.00230099489838586,"Railroad Rolling Stock Manufacturing","3"
"Meridian",336999,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.015357173358,0.0188479424454808,-0.0654432466473391,-0.0768472247639713,-0.149541521734963,-0.126162675356781,-0.0907597268691251,-0.00889299860567205,-0.000116849734436708,0.0556823428321584,0.0029973670319943,"All Other Transportation Equipment Manufacturing","3"
"Meridian",337110,99,99,79,82,84,93,116,99,68,55,62,50,20,19,25,21,0.000334994908077397,0.447505081791028,-0.0124262203185035,0.0322016736742943,0.0461684550128776,-0.0367500124661495,-0.0812091094479526,-0.0778920885182722,-0.154911089079249,-0.273762015343806,-0.225094153349463,-0.145886740885255,-0.0300183880906672,0.0355445424464655,0.0168628320557185,0.00097802805518743,-0.0649403297102359,-0.0969257182896556,-0.120243154744817,-0.111018699886472,-0.0854560735014138,-0.0175409211923594,0.0138887958121439,-0.00623909725583222,"Wood Kitchen Cabinet and Countertop Manufacturing","3"
"Meridian",337121,1250,1250,1250,1250,1250,1250,1250,1250,750,750,0,750,750,750,750,719,0.0100498472423219,19.9518473563685,0,0,0,-0.0971195485525658,-0.0971195485525658,-1,-0.0971195485525658,-0.0971195485525658,0,0,-0.00841501935885008,-0.015261837732936,-0.0262015412925435,-0.0387052939499131,-0.0639316973783743,-0.0725684704003344,-0.07406802481501,-0.0499703814074076,-0.0415755881722896,0.000157112349765898,0.0110622024534583,0.00271187793672762,"Upholstered Household Furniture Manufacturing","3"
"Meridian",337122,82,41,130,133,111,89,68,44,46,43,31,47,44,40,35,35,0.000468992871308356,1.89368534504719,0.0165183687349986,0.106483676131049,-0.194803525231127,-0.191311554191352,-0.172764629740014,-0.190169111748307,-0.0712094477935558,0,-0.0275653352035979,-0.0403344214054308,-0.000806658953125197,-0.0917909986876443,-0.0875430836119838,-0.10524084505065,-0.159225307698431,-0.168301502995568,-0.152865699925041,-0.146922532634808,-0.118560618509207,-0.0491767401907666,-0.0336882433379586,0.00471051189735941,"Nonupholstered Wood Household Furniture Manufacturing","3"
"Meridian",337127,15,36,0,0,0,0,3,15,15,15,7,7,7,13,7,9,0.0000937985742616712,0.453832658526189,-1,-0.391635658106794,NA,NA,NA,NA,0.184664452542244,-0.141379296515511,-0.0282144910993144,-0.141379296515511,0.0613250386391632,-0.0433915805591144,-0.0262937536298148,0.0373523624995329,0.0147536800062924,-0.0170193253705933,-0.0229380542197974,-0.0269220768850079,-0.0724610920415807,-0.0380974031166922,-0.019687062120485,-0.00332907971326758,"Institutional Furniture Manufacturing","3"
"Meridian",337211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.0481449266139455,-0.0288138741436089,-0.0540181134387134,-0.0731253302273096,-0.0866977893438217,-0.0973348239882595,-0.069542952415994,-0.0453846684062995,-0.00749540565618068,0.00288309637050266,0.00395005339529461,"Wood Office Furniture Manufacturing","3"
"Meridian",337215,3,0,13,11,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0.379729661461215,NA,-1,-1,-1,-1,-1,NA,NA,NA,0.00959050331423678,-0.0371875735033215,-0.021939796710169,-0.0577051760147087,-0.101555797153389,-0.105749631473126,-0.112452428253957,-0.0979202730448575,-0.0673563413686178,-0.0155858796597325,0.00865686723585024,0.00250318384715648,"Showcase, Partition, Shelving, and Locker Manufacturing","3"
"Meridian",337910,44,36,33,0,0,38,37,36,14,0,0,0,0,0,0,0,0,0,-0.0288950138320514,0.00549483637565062,0.0175545771755876,NA,NA,-1,-1,-1,-1,NA,-0.0961586764607214,-0.00870943117747836,0.000546685644964517,-0.00389001859045612,-0.0531416820368703,-0.0431089347104056,-0.0396467450037481,-0.0349638830468793,-0.0312639137594775,0.0058223536677211,0.00677254298158547,0.000590263966196331,"Mattress Manufacturing","3"
"Meridian",339112,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,-0.0778920885182722,0,-1,-1,-1,-1,-1,NA,NA,NA,0.0345516896767543,-0.00844608876212161,-0.00191285099508764,0.035137092429905,0.0260420805723134,0.0174963910025241,0.0112605826621308,0.0220640628609636,-0.00939436082511858,-0.0107965372108885,-0.000612963308809444,-0.00140918061927489,"Surgical and Medical Instrument Manufacturing","3"
"Meridian",339113,0,0,0,0,0,0,0,0,2,2,3,3,3,3,3,3,0.0000401993889692877,0.0523587280759506,NA,NA,NA,NA,NA,NA,NA,NA,0.0844717711976986,0.0844717711976986,0.00819120205553441,0.0298613667757039,0.0435068861143499,0.0186253711528723,0.0236719050929275,0.000218949299043869,-0.0058160603610885,-0.0205890048099479,-0.0266845177488592,-0.0266107025769037,-0.018515489649082,-0.00782776977296524,"Surgical Appliance and Supplies Manufacturing","3"
"Meridian",339910,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,NA,NA,0.151515151515152,-0.063803187650787,-0.0405225400855427,-0.0701811076307882,-0.0923508705556044,-0.0810839102451926,-0.0787099208760104,-1,-0.0478894195370465,-0.013235809743719,-0.00404748541891942,-0.011395797127368,"Jewelry and Silverware Manufacturing ","3"
"Meridian",339920,26,18,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,-0.350723653829792,-1,-1,-1,-1,-1,NA,NA,NA,NA,0.11003947202708,-0.0404799967956969,-0.027405871116339,-0.0447721734794772,-0.0659798605640195,-0.0737094916260309,-0.0647360539650484,-0.0656623300909935,-0.0509907722006485,-0.0198682019003299,-0.00335431514953211,0.00221653245334394,"Sporting and Athletic Goods Manufacturing","3"
"Meridian",339930,175,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,0.096969696969697,-0.0777431331900109,-0.0856158634635178,-0.097624192518552,-0.118408195814019,-0.120606121372167,-0.122069779728692,-1,-0.100726274563874,-0.0871524046761031,-0.0670129918865773,-0.0156117211993835,"Doll, Toy, and Game Manufacturing","3"
"Meridian",339940,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,NA,NA,NA,0.0303030303030303,-0.0716492878472401,-0.0414920518722558,-0.0440554497285794,-0.057805352508962,-0.0519966667599138,-0.0585494930443926,-1,-0.0753560361554921,-0.0541491821744212,-0.0365061571706798,-0.0167390996176865,"Office Supplies (except Paper) Manufacturing","3"
"Meridian",339992,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.035695202680326,0.00221180688224831,-0.0176102959084629,-0.0197460829822506,-0.0371228316865989,-0.032388436027902,-0.045222169277517,-0.0117857698580055,0.000265920042608725,0.0105059423434366,0.00217950220825194,"Musical Instrument Manufacturing","3"
"Meridian",339999,6,3,43,21,25,20,27,7,10,5,6,10,7,3,7,6,0.0000937985742616712,0.228042870674338,0.272259636539392,0.55184557391536,-0.304453904703167,-0.137902985601979,-0.275220336322304,-0.213996914403377,-0.180163504716879,0,-0.213996914403377,0.0696103757250688,-0.0347153295604243,0.058065216917226,0.0646151603847602,-0.0352239353526046,-0.0661005019163805,-0.0788356374516035,-0.0636282324656435,-0.0706242922696915,-0.0733331376489103,-0.049216984515789,-0.0426032384123972,-0.0114651581201573,"All Other Miscellaneous Manufacturing","3"
"Meridian",423210,0,0,34,69,68,15,15,69,37,25,23,8,7,5,5,4,0.0000669989816154795,0.123222815537297,NA,NA,0.152057179467346,-0.117183327097297,-0.181372708352426,0.0892493649129438,-0.11813979377828,-0.367224304482478,-0.329878339363666,-0.275220336322304,-0.0431199160543824,NA,NA,0.0308728509653045,0.00537161479151482,-0.0125548342774855,-0.0256319813199022,-0.00597897628501443,-0.0316102457946966,-0.000260108661517489,0.0249263014751293,-0.000830475463190718,"Furniture Merchant Wholesalers","4"
"Meridian",423220,0,0,0,0,0,0,0,34,29,29,34,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,-0.127272727272727,NA,NA,-0.00536981075368292,-0.0268286867063625,-0.0371394821342003,-0.0465123578052552,-0.0256166613058522,-0.0358913369938073,0.00111901960296956,0.0153083533905176,-0.0000771885632406065,"Home Furnishing Merchant Wholesalers","4"
"Meridian",423420,0,0,42,38,30,29,32,25,27,29,31,28,25,26,27,27,0.000361794500723589,0.4001897625271,NA,NA,-0.0985572635745805,-0.0660663284484188,-0.00675737589449865,0.0134276265118782,-0.0263528193848319,0,-0.00751965048742709,-0.0141901499215438,0.00273795724099489,NA,NA,-0.0202519573941555,-0.030532217338569,-0.0472520773559637,-0.0439856224170282,-0.0552524595049093,-0.00220593722917939,-0.00606126395944984,-0.0148359893797602,-0.000949193471934513,"Office Equipment Merchant Wholesalers","4"
"Meridian",423430,0,0,16,6,6,7,7,7,8,8,0,11,12,9,9,9,0.000120598166907863,0.0798243527854996,NA,NA,-0.152390898463782,0.0592238410488122,0.0592238410488122,-1,0.0946087842231575,0.113824178602879,0.0238362555396097,0.0238362555396097,0.00460234219661385,NA,NA,-0.0169956615852094,-0.0333333038096993,-0.0513016717025158,-0.0613651394426946,-0.0582491486882111,-0.0585318379860749,-0.0490039128231451,-0.0418952774332865,-0.00613682891540385,"Computer and Computer Peripheral Equipment and Software Merchant Wholesalers","4"
"Meridian",423440,0,0,45,65,71,76,69,67,54,39,34,39,63,70,73,75,0.000978185131586,2.4925761703987,NA,NA,0.0828603647140402,-0.036401576857697,-0.112923137685141,-0.148601138785859,-0.10783926968059,-0.0122361011823259,0.0532727685830905,0.133578631398637,0.00514935547647358,NA,NA,0.00511779289469816,-0.00446986118327064,-0.0180210975081383,-0.0258185925563882,-0.000803477171386735,-0.0173796063347806,-0.00116902126407892,0.0115072769465738,-0.000084260578723516,"Other Commercial Equipment Merchant Wholesalers","4"
"Meridian",423450,0,0,6,6,11,16,17,34,35,25,17,2,2,2,2,1,0.0000267995926461918,0.0168035218280077,NA,NA,0.414703843171982,0.422929420017725,0.178445397847923,0.0121987292499426,-0.348197210368623,-0.43257271432842,-0.435852860677917,-0.396582366345484,-0.080825579812811,NA,NA,0.0457117738093347,0.0448785765393125,0.0356736991835578,0.0331873278705628,0.0223581947041205,0.0181167941009872,0.0138022930853292,0.0197544915428518,0.000402327637107045,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","4"
"Meridian",423490,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,-1,-1,NA,-1,NA,NA,NA,NA,0.0424242424242424,NA,NA,-0.00233227702625105,-0.00540440147236898,-0.0198262825336372,-0.0186524638704328,-0.0258659367894218,-0.00237775847874111,0.0137463887386766,0.0193642865565542,0.00127312185229891,"Other Professional Equipment and Supplies Merchant Wholesalers","4"
"Meridian",423510,0,0,289,288,297,316,305,332,319,245,214,276,293,289,298,296,0.00399313930428257,3.14892061393511,NA,NA,0.0281300390475068,0.02065657840881,-0.0377632778357458,-0.0749923208431775,-0.0197838615322152,-0.0246827457913945,-0.0195590729421877,0.0399441972175536,-0.00121230316765058,NA,NA,0.0255130835643171,0.00875736381841441,-0.0170381346756908,-0.0204676473007959,-0.00819303391040505,-0.0155144844900955,0.0014640632093732,0.0249445443288614,-0.000149510331262192,"Metal Service Centers and Other Metal Merchant Wholesalers","4"
"Meridian",423610,0,0,54,68,62,83,115,104,107,102,104,126,132,140,144,145,0.00192957067052581,1.13315178260916,NA,NA,0.140060544851975,0.0949013039827904,0.104693240087134,0.0461429902596644,0.0184378724099721,0.0488372867840543,0.0552341839777173,0.071402027941007,0.00172848911774277,NA,NA,0.0430348051967806,0.0253776235221286,0.00591733199180444,-0.00293156405467332,0.0224350090329821,0.00219135142410387,0.0186974612538156,0.0460709160252448,0.00196137251288855,"Electrical Apparatus and Equipment, Wiring Supplies, and Related Equipment Merchant  Wholesalers","4"
"Meridian",423620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"Electrical and Electronic Appliance, Television, and Radio Set Merchant Wholesalers","4"
"Meridian",423690,0,0,36,47,29,19,10,21,16,13,11,6,2,3,3,3,0.0000401993889692877,0.0175089290184371,NA,NA,-0.102192231762875,-0.193871222684853,-0.14825602360915,-0.103546397458651,-0.0971195485525658,-0.375169615847057,-0.284515459447372,-0.254177329215797,-0.0321765239451353,NA,NA,0.00238354133392771,0.0354426384039219,0.0264840477474966,0.0319861483832407,0.0340129677126626,0.0147159873946758,-0.0160469740062983,-0.00279387619192428,-0.000452111423670909,"Other Electronic Parts and Equipment Merchant Wholesalers","4"
"Meridian",423810,0,0,49,51,53,67,88,78,75,73,83,56,56,63,53,50,0.000710189205124082,0.925162947318541,NA,NA,0.0974372684169862,0.0801851873035635,0.0661281193393133,0.0437600205680955,-0.0864315960065141,-0.0641231925986461,-0.0342697010924901,-0.0620264282873368,-0.0128978576728065,NA,NA,0.037798002791309,0.0109281662130063,-0.0229963433102099,-0.0393262656074503,-0.038980506403873,-0.0369674098244207,-0.00561607752349413,0.0265833321952049,-0.00206027609778267,"Construction and Mining (except Oil Well) Machinery and Equipment Merchant Wholesalers","4"
"Meridian",423820,0,0,118,113,122,144,148,132,132,130,144,201,194,207,215,228,0.00288095620946562,3.18945590515279,NA,NA,0.022676755105512,0.0315709358528777,0.0127837028996409,0,0.0631312115290186,0.0800542240131825,0.0941560922633826,0.105857127781162,0.0120035834214622,NA,NA,0.0115658788647153,0.00408222777022083,0.000288457624129101,-0.00132849947934432,0.0108775509697905,0.00790034817951302,0.0214007466890542,0.0241919753499977,0.00223014766086414,"Farm and Garden Machinery and Equipment Merchant Wholesalers","4"
"Meridian",423830,0,0,111,86,90,91,219,84,72,64,69,154,155,165,157,176,0.00210376802272605,0.666202144889673,NA,NA,-0.0542175271397357,-0.0349122367905584,-0.0659126450977315,-0.0538466319382842,-0.0680012686226511,0.130343607137705,0.180402959136969,0.196586050625786,0.0234406045978257,NA,NA,0.0268161499395205,0.0223438718237323,-0.000689229934926039,0.000513651970399209,0.0146554906800749,0.00850318052856358,0.0236014469818862,0.047840492621684,0.00292331790235107,"Industrial Machinery and Equipment Merchant Wholesalers","4"
"Meridian",423840,0,0,24,22,27,21,19,15,12,11,12,14,15,12,12,12,0.000160797555877151,0.208393436803498,NA,NA,-0.0897178984869599,-0.114167289655243,-0.164385852621967,-0.105887039342019,-0.0592485704367622,0,0,0.0175545771755876,0.00502930701788168,NA,NA,-0.0197762462310277,-0.0325558450699182,-0.0442350240455355,-0.0453998173094631,-0.0529707551952597,-0.00828682770128641,0.00959313922290694,0.0209090607096434,0.00151740054518723,"Industrial Supplies Merchant Wholesalers","4"
"Meridian",423850,0,0,2,2,0,0,2,2,2,9,9,31,14,15,15,20,0.000200996944846438,0.504478097949279,NA,NA,0,0,NA,NA,0.730080613434488,0.475773161594552,0.496277869738845,0.10756634324829,0.0546130292465621,NA,NA,-0.00977480544794218,-0.0190943780637857,-0.0218497102592977,-0.0251261988236106,-0.0316028559551713,-0.0131247427528797,-0.000603899671047348,0.00392396948375562,-0.000160382915798109,"Service Establishment Equipment and Supplies Merchant Wholesalers","4"
"Meridian",423940,0,0,3,7,5,4,4,2,3,3,30,2,4,8,14,17,0.000187597148523342,0.477847839160463,NA,NA,-0.0778920885182722,-0.15587912015589,-0.0971195485525658,0.496277869738845,-0.129449436703876,0.148698354997035,0.216728683786412,0.360822107858739,0.0398190208694395,NA,NA,-0.00818353705268982,-0.0244103425987552,-0.0267711596943755,-0.0241867019889269,-0.00887093806802708,0.00211068643600609,0.00896965382564385,0.00526412183862179,0.00127780886101949,"Jewelry, Watch, Precious Stone, and Precious Metal Merchant Wholesalers","4"
"Meridian",424120,0,0,7,7,7,7,7,13,11,16,11,15,19,13,6,6,0.0000803987779385753,0.142523346685562,NA,NA,0.131798365631002,0.0946087842231575,0.17978912471278,0.0946087842231575,0.164658615779657,0.0788524439623715,0.0339752265319502,-0.178124085241387,-0.00912151900370975,NA,NA,-0.0670480342801979,-0.0493204002025511,-0.0537307505921777,-0.049983112479865,-0.0362814320266813,-0.0326310479220993,-0.0168240119638424,-0.00961638074316107,0.0000644482666367803,"Stationery and Office Supplies Merchant Wholesalers","4"
"Meridian",424130,0,0,116,113,115,109,120,51,83,83,80,114,115,119,150,166,0.00200996944846438,3.74580871034399,NA,NA,-0.151557456241801,-0.0598439832111226,-0.0631370799771798,-0.0599895149869112,-0.0102062183130115,0.176591029258776,0.0747161466269022,0.125648075900055,0.0208887817980382,NA,NA,-0.0172725585758234,-0.0420295805609588,-0.0517869994000796,-0.0283577755598232,-0.00779904415147648,-0.0126281063770984,0.00685767973426477,0.0177214065851723,0.00216266370587111,"Industrial and Personal Service Paper Merchant Wholesalers","4"
"Meridian",424210,0,0,105,106,101,101,82,52,45,80,89,97,94,121,95,106,0.00127298065069411,0.578001729591955,NA,NA,-0.131113981512285,-0.157477845423688,-0.0455488124709004,-0.0249795456870454,0.0341691453802739,0.125705795522751,0.218749838924361,0.034967527040807,0.0225791863042952,NA,NA,0.0111290510106878,0.00287280547683655,0.000686179270452891,-0.00388494764645753,0.0160344052596793,0.00732933625474508,0.0170184327253082,0.0180837643435159,0.00180483640497397,"Drugs and Druggists' Sundries Merchant Wholesalers","4"
"Meridian",424310,0,0,15,7,7,14,7,6,14,7,15,15,7,7,3,3,0.0000401993889692877,0.191014407477364,NA,NA,-0.167446792598127,0.148698354997035,0,0.0138942140146645,0.164658615779657,0.0313103064775451,-0.129449436703876,-0.15587912015589,-0.00759695543387425,NA,NA,-0.0306666937581406,-0.051459301518256,-0.0634498033033136,-0.0625119694403373,-0.052390959980128,-0.0390574997040223,-0.0127272629598942,0.00242003792863787,-0.000673464670385255,"Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers","4"
"Meridian",424320,0,0,15,14,32,65,48,36,35,35,35,3,3,3,3,2,0.0000401993889692877,0.0825982919233583,NA,NA,0.191357898167092,0.201124433981431,0.0180840023201989,-0.116450394021837,-0.425650822501483,-0.391635658106794,-0.388198352603266,-0.388198352603266,-0.0675212217503785,NA,NA,0.0118127428280461,-0.00566920761761602,-0.0172601504762651,-0.0181785615466252,-0.0116236281081509,-0.0167052047073073,0.00453698781532541,0.0239020942030501,0.000518220317066649,"Men's and Boys' Clothing and Furnishings Merchant Wholesalers","4"
"Meridian",424330,0,0,2,0,0,2,0,2,2,3,3,35,35,35,35,54,0.000468992871308356,0.636419448572363,NA,NA,0,NA,NA,0.0844717711976986,NA,0.772587203405244,0.772587203405244,0.634516684051246,0.0913101113243747,NA,NA,0.0296660000945437,0.0171778119614745,-0.00889160703772784,-0.0118759626191517,0.0090896389355497,0.000829763687418383,0.0244992277340348,0.0239332730674386,0.00130584239424465,"Women's, Children's, and Infants' Clothing and Accessories Merchant Wholesalers","4"
"Meridian",424440,0,0,10,10,9,8,12,10,9,12,9,5,3,3,3,3,0.0000401993889692877,0.460058164409531,NA,NA,0,-0.0208516376390232,0.0592238410488122,0.0238362555396097,-0.160621672514612,-0.213996914403377,-0.197258438239769,-0.242141716744801,-0.0308167683668755,NA,NA,0.00332970744826677,-0.0058113514383239,-0.00363083307882561,0.00569758389396569,-0.0132370442913972,-0.0406379570952363,-0.0610190698396007,-0.0385438988996232,-0.00610191250471368,"Poultry and Poultry Product Merchant Wholesalers","4"
"Meridian",424460,0,0,4,7,5,3,4,3,3,4,4,4,5,4,4,4,0.0000535991852923836,0.292601983231533,NA,NA,-0.055912488705098,-0.15587912015589,-0.043647500209963,0.0592238410488122,0,0.10756634324829,0.0592238410488122,0,0.0109240590838489,NA,NA,-0.0249554959562936,-0.0321072098976622,-0.0303470773980457,-0.0123748706581215,-0.0377103832572648,-0.00220142560445935,0.0165871780184419,0.0245685440087247,0.0027403647310782,"Fish and Seafood Merchant Wholesalers","4"
"Meridian",424470,0,0,0,0,0,0,0,0,0,0,0,12,11,15,12,12,0.000160797555877151,0.426573808712446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.00655451057008194,-0.00511087939309274,-0.00458350798918372,-0.00440768032765304,0.00095354425452765,-0.0110999159228978,0.000629411998784857,0.00447296543342235,-0.000152972490716436,"Meat and Meat Product Merchant Wholesalers","4"
"Meridian",424480,0,0,7,15,15,13,7,10,6,8,3,0,0,0,0,0,0,0,NA,NA,0.0739409237857793,-0.167446792598127,-0.11813979377828,-0.254177329215797,-1,-1,-1,-1,-0.145475162282255,NA,NA,0.0000880488952987868,-0.000392178169494661,-0.00538720084083666,-0.00980721017226593,-0.000895319449458087,-0.00373249054527658,0.0104545100820006,0.0177873890293319,0.00126203600887148,"Fresh Fruit and Vegetable Merchant Wholesalers","4"
"Meridian",424520,0,0,82,99,92,79,38,20,20,33,20,20,20,15,20,20,0.000267995926461918,4.96227803091319,NA,NA,-0.245875190432255,-0.273762015343806,-0.18539846802,-0.240232729620564,-0.120472789986242,0,-0.055912488705098,-0.0953028729897599,0.00233512781084777,NA,NA,-0.0494525460339057,-0.0454440139711955,-0.0550239071048948,-0.0590191685761126,-0.0777436346732836,-0.0428833392376312,-0.0538317572353639,-0.0245674251166097,-0.00403622555329178,"Livestock Merchant Wholesalers","4"
"Meridian",424690,0,0,7,6,11,20,11,11,16,14,14,2,13,7,12,11,0.000160797555877151,0.16767020660132,NA,NA,0.0946087842231575,0.216728683786412,0.0494145228445839,-0.0688500849051623,-0.288905266639552,0.0339752265319502,-0.152390898463782,-0.0303597339044209,-0.0198685341931511,NA,NA,0.00714408393416877,0.0161731599813055,0.00690853641583744,0.00920304600764976,0.0151856426314756,-0.00202819944082711,0.00259650922592369,0.0137844285383255,0.000580036133901446,"Other Chemical and Allied Products Merchant Wholesalers","4"
"Meridian",424710,0,0,290,160,164,167,177,158,172,167,140,144,176,112,100,97,0.00133997963230959,2.08922263619532,NA,NA,-0.114371023050843,0.0145692440496563,0.00363205690941992,-0.0346555303402977,-0.0404273852334465,0.0218122764772555,-0.0822214249486315,-0.0974802679851405,-0.00591050523615284,NA,NA,0.0142989319718192,0.00526362904815514,0.00992897939617143,-0.00332073264386512,0.0353822599157156,0.00869112906632541,0.0107342449292389,0.018158286859739,0.00174322098349999,"Petroleum Bulk Stations and Terminals","4"
"Meridian",424720,0,0,8,8,5,4,5,6,3,3,2,7,8,8,5,6,0.0000669989816154795,0.310071465634856,NA,NA,-0.055912488705098,-0.178124085241387,-0.0971195485525658,-0.129449436703876,0.0696103757250688,0.0592238410488122,0.216728683786412,0.10756634324829,0.0228591092076188,NA,NA,-0.0174438070270433,-0.02008263211729,0.00641980809802511,0.0308052148827882,-0.031585842091436,-0.0320863320552524,-0.0249755900282216,-0.0689621926551162,-0.0053262164386201,"Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)","4"
"Meridian",424910,0,0,252,198,203,198,267,392,260,256,370,343,363,185,347,343,0.00464972932411427,5.82664074251761,NA,NA,0.0923884641403729,0.0559944399424535,0.047487346562811,0.133201933257306,0.0513723993773962,-0.0152542580241912,-0.0658004019612408,0.0627176704004542,-0.00219702379362482,NA,NA,0.00260310532317587,0.011958336744351,0.0149963626296379,0.0149248415978436,0.0314781514284272,0.0289299303067969,0.0346073176691679,0.0369904320138503,0.0046381039984689,"Farm Supplies Merchant Wholesalers","4"
"Meridian",424920,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.00606060606060606,NA,NA,-0.0118298380307189,-0.0519329235557705,-0.0557969757307238,-0.0583816128120043,-0.0600392684838822,-0.047993811746191,-0.0272258658408359,-0.0373048663652162,-0.00444877817342893,"Book, Periodical, and Newspaper Merchant Wholesalers","4"
"Meridian",424930,0,0,324,316,20,20,16,17,15,14,14,42,54,47,38,50,0.000509192260277644,1.2760070371625,NA,NA,-0.445398828986799,-0.456398263625645,-0.0688500849051623,-0.0688500849051623,0.212902417161733,0.260053449751812,0.256612338785443,0.221043432833624,0.0564899436548843,NA,NA,-0.0198454183183623,-0.0397386234316138,-0.0442359075522031,-0.0366342284534101,-0.0356858236477345,-0.0381492939182346,-0.00498212273445109,0.0046866649159969,-0.000390631360279493,"Flower, Nursery Stock, and Florists' Supplies Merchant Wholesalers","4"
"Meridian",424940,0,0,103,96,85,140,99,99,75,75,34,64,69,71,65,63,0.000870986761001233,2.07329753460346,NA,NA,-0.00789053263494432,-0.0481730306420608,-0.0247219104405273,-0.246522694085912,-0.0835496194813612,-0.069657674945539,-0.0109017873640591,-0.0282144910993144,-0.0058606617767182,NA,NA,-0.0136048044978131,-0.016846357073481,-0.021341590665497,-0.0233558984043928,-0.0226518291371642,-0.0234213776178588,-0.017251730343854,0.000121720423581273,-0.00114048617045406,"Tobacco and Tobacco Product Merchant Wholesalers","4"
"Meridian",424990,0,0,87,84,62,73,49,830,159,113,123,0,0,2,4,2,0.0000535991852923836,0.0824114589678422,NA,NA,0.570043799006112,0.136118332350282,0.127554002160133,0.10998331407324,-1,-1,-0.583201090259462,-0.487379099060538,-0.11966644971836,NA,NA,-0.00402152915525056,-0.0333946389738787,-0.0344416173416473,-0.0421173953248222,-0.0175904152170923,-0.0287583897460555,-0.00217263810297785,0.000626619363053971,-0.000566765467395147,"Other Miscellaneous Nondurable Goods Merchant Wholesalers","4"
"Meridian",425110,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,-1,-1,-0.096969696969697,NA,NA,0.0470257597675159,-0.0276375922013342,-0.0885921528961179,-0.0950626846078445,-0.115417414377593,-0.0687125047168223,-0.109974495969847,-0.0624969081781255,-0.0132169391882076,"Business to Business Electronic Markets","4"
"Meridian",425120,0,0,109,148,128,136,133,138,143,151,185,149,165,172,131,131,0.00175537331832556,0.770119027361077,NA,NA,0.0483119046768929,-0.00684996003332849,0.0336021297689595,0.0634732343924709,0.0229794875981346,0.0363846490013069,0.0376203530251538,-0.0280165512705074,0.000429798053827152,NA,NA,0.0291546416100392,0.00572383673359655,-0.0112966769888679,-0.0222713721046478,-0.0385590159450563,-0.0138986007321761,-0.0141960864195232,-0.0101758089676075,-0.00333360212429057,"Wholesale Trade Agents and Brokers","4"
"Meridian",453920,3,2,2,4,2,2,0,0,2,7,7,0,0,0,0,0,0,0,-0.0778920885182722,-1,-1,-0.129449436703876,0.284735157123439,0.284735157123439,NA,NA,-1,-1,-0.0176401387468117,-0.0047046472782164,-0.00298150184852508,0.00675144624799229,-0.0289777393395627,-0.0357972958164274,-0.0398317448651073,-0.0540132251978933,-0.0532931056588072,-0.021407391006527,-0.0136434514119729,-0.00356844925737873,"Art Dealers","4"
